timecentral,nextstopid,headwaysecs,lat,lon,scheduledheadwaysecs,HR,HS,PR,I_PW
2022-06-20 21:33:00,6314.0,1309.6733333333332,30.23997866666667,-97.745952,1208.0,0.9162113756613757,0.8093176173385399,0.9162113756613757,3.0
2022-06-20 21:34:00,6315.0,1272.7066666666665,30.248530666666667,-97.74256933333332,1212.0,0.9510113756613756,0.7988844008908191,0.9510113756613757,2.0
2022-06-20 21:35:00,6315.0,1285.9555555555555,30.245221666666666,-97.74398555555555,1209.8333333333333,0.937863767662992,0.7864511454819291,0.937863767662992,5.0
2022-06-20 21:36:00,6312.0,1299.04375,30.245485,-97.7441825,1308.25,0.9936289996482672,0.7884434960172005,1.0063710003517328,3.0
2022-06-20 21:37:00,6312.0,1267.3200000000002,30.2473965,-97.7414465,1290.45,0.9814477716207456,0.7869050724732587,1.0185522283792545,3.0
2022-06-20 21:38:00,5377.0,1269.388888888889,30.247415555555555,-97.74156944444445,1296.6666666666667,0.9786611049314052,0.7788672458433903,1.0213388950685947,3.0
2022-06-20 21:39:00,5377.0,1378.655,30.255648,-97.739198,1412.2,0.9826597098779322,0.7118418505165587,1.0173402901220678,3.0
2022-06-20 21:40:00,5603.0,1418.14375,30.248954375,-97.73961875,1461.625,0.9707960451740183,0.677020714218378,1.0292039548259817,2.0
2022-06-20 21:41:00,5625.0,1418.8157894736842,30.263254736842107,-97.73470210526315,1457.0526315789473,0.9962657512666219,0.7539653443035585,1.0037342487333782,3.0
2022-06-20 21:42:00,5383.0,1391.5190476190476,30.25612380952381,-97.73672761904761,1455.904761904762,0.9786168061567183,0.7678208346313131,1.0213831938432818,3.0
2022-06-20 21:43:00,6248.0,1375.83125,30.251781875,-97.738111875,1422.4375,0.9896291812482682,0.7641098280375935,1.010370818751732,3.0
2022-06-20 21:44:00,6248.0,1406.3038461538463,30.259109615384617,-97.73593192307693,1472.923076923077,0.9818185149270816,0.7895111092861579,1.0181814850729183,5.0
2022-06-20 21:45:00,5757.0,1401.047619047619,30.255849047619048,-97.73723095238095,1452.0,0.9886894170719654,0.7706837244834617,1.0113105829280347,5.0
2022-06-20 21:46:00,6443.0,1414.607142857143,30.25638214285714,-97.73725642857143,1494.5714285714287,0.9743889922439996,0.7867093941827334,1.0256110077560003,2.0
2022-06-20 21:47:00,5604.0,1426.97,30.2534115,-97.7370955,1523.35,0.9630997944214691,0.7833643063032617,1.036900205578531,3.0
2022-06-20 21:48:00,5377.0,1421.927777777778,30.244205555555556,-97.73917277777778,1491.6666666666667,0.9776596839608204,0.7538126257135264,1.0223403160391797,3.0
2022-06-20 21:49:00,5377.0,1655.927777777778,30.244343333333333,-97.74025499999999,1590.6666666666667,0.929394031124434,0.7964029095373941,0.9293940311244341,6.0
2022-06-20 21:50:00,5377.0,1599.11875,30.245270625,-97.74130062500001,1530.0,0.9375362787356323,0.7494204166966978,0.9375362787356322,4.0
2022-06-20 21:51:00,5377.0,1650.61,30.24418,-97.7410795,1638.0,0.9699537356321839,0.7744045483843184,0.9699537356321839,5.0
2022-06-20 21:52:00,5377.0,1653.6866666666667,30.241505333333336,-97.74374333333334,1552.0,0.9105638888888887,0.7742905383305955,0.910563888888889,7.0
2022-06-20 21:53:00,6309.0,1646.4238095238095,30.247822857142857,-97.74126285714286,1617.142857142857,0.9481741242474002,0.8028645660751265,0.9481741242474001,9.0
2022-06-20 21:54:00,6309.0,1650.45,30.246326666666665,-97.74210749999999,1590.0,0.9209804438058748,0.8190776488512845,0.9209804438058748,6.0
2022-06-20 21:55:00,6313.0,1640.2521739130436,30.249992608695653,-97.74108739130433,1580.8695652173913,0.9147346326836583,0.8358961609404791,0.9147346326836582,11.0
2022-06-20 21:56:00,5494.0,1671.3133333333333,30.24399533333333,-97.74410733333335,1552.0,0.8768429118773946,0.823593795804126,0.8768429118773946,9.0
2022-06-20 21:57:00,6314.0,1630.6904761904761,30.25068142857143,-97.74199523809524,1617.142857142857,0.9407775041050903,0.8369358097949993,0.9407775041050903,9.0
2022-06-20 21:58:00,6314.0,1667.0947368421052,30.244997368421053,-97.7444994736842,1601.0526315789473,0.9134300766283525,0.8237715335807584,0.9134300766283525,10.0
2022-06-20 21:59:00,6315.0,1604.7882352941178,30.251229411764704,-97.74077235294118,1577.6470588235295,0.933276510029299,0.8264555135821496,0.933276510029299,8.0
2022-06-20 22:00:00,6315.0,1664.4105263157894,30.244185263157892,-97.74259421052632,1601.0526315789473,0.9177135007057875,0.8073602962019346,0.9177135007057875,10.0
2022-06-20 22:01:00,5663.0,1635.2833333333333,30.248196111111113,-97.74142611111111,1590.0,0.9260970625798213,0.8030565959878285,0.9260970625798213,9.0
2022-06-20 22:02:00,5937.0,1606.5333333333333,30.252974,-97.74020866666666,1511.8,0.8956649514229078,0.7811537994781632,0.8956649514229078,8.0
2022-06-20 22:03:00,5937.0,1660.3368421052633,30.247362631578948,-97.74228631578949,1597.8947368421052,0.9164620958613041,0.8162068900052099,0.9164620958613041,9.0
2022-06-20 22:04:00,5937.0,1683.3157894736842,30.25127578947368,-97.74245210526317,1633.6842105263158,0.9171727197133221,0.8235551560365288,0.9171727197133221,9.0
2022-06-20 22:05:00,5938.0,1734.3625,30.241305625,-97.745509375,1641.3125,0.8885695712992985,0.8471110355208826,0.8885695712992986,9.0
2022-06-20 22:06:00,5938.0,1779.5,30.2403425,-97.74620416666666,1693.3333333333333,0.8973825757575757,0.8663742002392176,0.8973825757575757,7.0
2022-06-20 22:07:00,6312.0,1725.2611111111112,30.252433888888888,-97.741195,1693.6666666666667,0.9336137873981512,0.858964581168109,0.9336137873981512,7.0
2022-06-20 22:08:00,6311.0,1729.3916666666667,30.25211416666667,-97.74036875,1694.125,0.9330281360671069,0.8507372295065088,0.9330281360671068,8.0
2022-06-20 22:09:00,5625.0,1744.3277777777778,30.251123888888888,-97.73930277777778,1694.888888888889,0.9238492232186102,0.8509119527767742,0.9238492232186103,6.0
2022-06-20 22:10:00,5377.0,1716.370588235294,30.254030000000004,-97.73721705882353,1689.3529411764705,0.9314093724550938,0.8558635762010264,0.9314093724550938,5.0
2022-06-20 22:11:00,6248.0,1741.4052631578945,30.246621578947366,-97.74031842105262,1701.3157894736842,0.930075663042583,0.84731205454409,0.930075663042583,7.0
2022-06-20 22:12:00,6443.0,1729.1555555555556,30.249032777777774,-97.73874388888889,1696.3333333333333,0.9283207185907318,0.8579153971988376,0.9283207185907317,6.0
2022-06-20 22:13:00,5383.0,1688.8411764705882,30.252124705882352,-97.7379205882353,1691.4117647058824,0.9511185220039149,0.8579562902476247,0.9511185220039147,5.0
2022-06-20 22:14:00,5757.0,1701.2722222222224,30.248695555555557,-97.74037555555554,1698.3333333333333,0.9584694677219119,0.8318498609541347,0.9584694677219119,6.0
2022-06-20 22:15:00,5757.0,1721.8181818181818,30.257538636363634,-97.73947954545456,1716.8181818181818,0.9655313558341625,0.8432800745520544,0.9655313558341625,7.0
2022-06-20 22:16:00,5603.0,1698.8285714285714,30.261295,-97.73844214285714,1713.4285714285713,0.9743949716300775,0.8465012925626282,0.9743949716300774,4.0
2022-06-20 22:17:00,5603.0,1681.8583333333333,30.26112458333333,-97.73920416666668,1674.5,0.9587369501670377,0.841003997783539,0.9587369501670379,7.0
2022-06-20 22:18:00,5603.0,1741.9520000000002,30.2630436,-97.7374368,1751.36,0.9721410739915861,0.8581990909295834,0.9721410739915862,7.0
2022-06-20 22:19:00,5603.0,1681.25,30.265446500000003,-97.737345,1775.4,0.968558648150809,0.8515300339579371,1.031441351849191,3.0
2022-06-20 22:20:00,5758.0,1719.4,30.258015,-97.7398731818182,1807.6363636363637,0.9629991864909603,0.8337965298681433,1.0370008135090396,4.0
2022-06-20 22:21:00,5758.0,1673.9388888888889,30.266438888888885,-97.73750055555556,1776.0,0.9536432958346306,0.8427573596166905,1.0463567041653694,2.0
2022-06-20 22:22:00,5758.0,1649.3578947368421,30.255986315789475,-97.74052105263158,1809.157894736842,0.9262139950931706,0.82250577587902,1.0737860049068293,3.0
2022-06-20 22:23:00,6314.0,1691.9384615384615,30.26117,-97.73824576923077,1829.5,0.9370341174078274,0.8374049198194886,1.0629658825921726,4.0
2022-06-20 22:24:00,6314.0,1687.74375,30.251201875,-97.74052125,1810.875,0.9429929638280573,0.8414401699316997,1.0570070361719426,3.0
2022-06-20 22:25:00,6314.0,1739.8363636363638,30.253285454545452,-97.73923090909092,1916.5454545454545,0.9195468408127543,0.9164986892729828,1.0804531591872457,3.0
2022-06-20 22:26:00,6315.0,1767.7266666666667,30.250921333333334,-97.738924,1887.2,0.9467008976538864,0.9106576908800122,1.0532991023461136,3.0
2022-06-20 22:27:00,6315.0,1733.9809523809522,30.244077142857144,-97.74221857142857,1925.142857142857,0.9124519767334893,0.9176865569575979,1.0875480232665105,3.0
2022-06-20 22:28:00,6309.0,1750.927777777778,30.246438888888886,-97.74118,1909.3333333333333,0.9292389499564943,0.9123086934886263,1.0707610500435056,3.0
2022-06-20 22:29:00,6313.0,1738.0111111111112,30.246637222222223,-97.74195611111111,1909.3333333333333,0.9235475919318029,0.9044380432911925,1.076452408068197,3.0
2022-06-20 22:30:00,5917.0,1707.6153846153845,30.249026923076922,-97.74278230769231,1900.923076923077,0.9103487743188153,0.9133776539897988,1.0896512256811848,0.0
2022-06-20 22:31:00,5712.0,1733.5294117647059,30.245393529411764,-97.74386294117647,1915.764705882353,0.9189335613918437,0.9160975366299818,1.0810664386081563,0.0
2022-06-20 22:32:00,5937.0,1731.3294117647058,30.24570411764706,-97.74363882352941,1915.764705882353,0.9178028424375952,0.9171051827276122,1.0821971575624048,0.0
2022-06-20 22:33:00,6312.0,1717.1708333333333,30.247829999999997,-97.74261958333334,1909.3333333333333,0.9124293434750128,0.9250063745567694,1.0875706565249872,0.0
2022-06-20 22:34:00,6312.0,1704.4666666666665,30.248244166666666,-97.74158166666666,1909.3333333333333,0.9057100147713091,0.9336237510772705,1.094289985228691,0.0
2022-06-20 22:35:00,6311.0,1704.4299999999998,30.254097,-97.74014500000001,1898.2,0.910841108227363,0.9349153642332098,1.089158891772637,0.0
2022-06-20 22:36:00,5938.0,1693.61875,30.24356625,-97.742559375,1923.25,0.895246668784575,0.9350811567615978,1.104753331215425,0.0
2022-06-20 22:37:00,5603.0,1702.1947368421054,30.24719105263158,-97.74231,1906.7368421052631,0.9057787929978334,0.934513162352908,1.0942212070021666,0.0
2022-06-20 22:38:00,5625.0,1723.7043478260869,30.252729999999996,-97.73887347826087,1911.4782608695652,0.9159911167805589,0.9417192851112014,1.0840088832194412,0.0
2022-06-20 22:39:00,5625.0,1778.638888888889,30.249338333333338,-97.73932555555555,1910.5,0.9415961829928349,0.9341148844502326,1.0584038170071652,0.0
2022-06-20 22:40:00,5625.0,1772.853846153846,30.248745384615386,-97.73790846153847,1902.0,0.9419315155514634,0.9423919001217058,1.0580684844485366,0.0
2022-06-20 22:41:00,5383.0,1750.86,30.236143499999997,-97.7404975,1899.45,0.9307862041832907,0.9159897716711997,1.0692137958167094,0.0
2022-06-20 22:42:00,6443.0,1775.7857142857142,30.23724714285714,-97.74003857142857,1894.7142857142858,0.9466270947763287,0.9379862166602957,1.0533729052236713,0.0
2022-06-20 22:43:00,6443.0,1782.4607142857144,30.23839607142857,-97.74022607142857,1894.7142857142858,0.9509000583225345,0.9339902198539447,1.0490999416774653,0.0
2022-06-20 22:44:00,5757.0,1780.0095238095237,30.239581428571427,-97.74236619047618,1894.7142857142858,0.9496196633789221,0.9345876075187761,1.0503803366210778,0.0
2022-06-20 22:45:00,5758.0,1767.9588235294118,30.234700588235295,-97.74610764705882,1881.5294117647059,0.9490831723113807,0.9252836789543732,1.0509168276886194,0.0
2022-06-20 22:46:00,5758.0,1789.14,30.243322,-97.745335,1899.05,0.9544258500748238,0.9102825427618126,1.045574149925176,0.0
2022-06-20 22:47:00,5377.0,1746.7279999999998,30.241586,-97.7456796,1855.12,0.9484646972107023,0.9083437679040929,1.0515353027892977,0.0
2022-06-20 22:48:00,5554.0,1747.595238095238,30.239456190476194,-97.74525523809524,1808.5714285714287,0.9671431984980372,0.9027457533233234,1.0328568015019628,1.0
2022-06-20 22:49:00,5377.0,1750.2857142857142,30.239018571428574,-97.74432047619047,1808.5714285714287,0.96860547875064,0.9003069938346293,1.03139452124936,1.0
2022-06-20 22:50:00,5494.0,1750.0466666666666,30.24085266666667,-97.74424266666666,1808.0,0.9687013142174432,0.906634762492472,1.0312986857825568,0.0
2022-06-20 22:51:00,5377.0,1753.7304347826089,30.23759086956522,-97.74315565217391,1810.4347826086957,0.9696090073242949,0.9029601325473634,1.030390992675705,0.0
2022-06-20 22:52:00,5377.0,1775.872,30.2412624,-97.7442216,1807.2,0.9833009318996416,0.9129566613621801,1.0166990681003585,0.0
2022-06-20 22:53:00,6314.0,1773.8142857142857,30.240628095238094,-97.74391238095238,1808.5714285714287,0.981537122375832,0.9076234273014183,1.018462877624168,3.0
2022-06-20 22:54:00,6315.0,1746.69375,30.2391975,-97.74322125,1811.25,0.9651533378136201,0.9118015910823382,1.0348466621863799,2.0
2022-06-20 22:55:00,6315.0,1776.8000000000002,30.24111230769231,-97.74354807692308,1806.923076923077,0.9838731734215606,0.9171633172768111,1.0161268265784396,1.0
2022-06-20 22:56:00,6315.0,1757.31875,30.240864375,-97.744493125,1811.25,0.9709786066308244,0.912799558133562,1.0290213933691756,2.0
2022-06-20 22:57:00,5604.0,1812.8115384615385,30.24335,-97.74513076923077,1852.9615384615386,0.979357771350165,0.8617347547151039,1.0206422286498351,0.0
2022-06-20 22:58:00,5604.0,1892.0428571428572,30.24406666666667,-97.74501190476191,1980.0,0.9559865335381464,0.7871712062662666,1.0440134664618537,0.0
2022-06-20 22:59:00,5604.0,1882.4933333333333,30.246518666666667,-97.74420866666667,1967.1333333333334,0.9569640344877614,0.785231688830117,1.0430359655122385,0.0
2022-06-20 23:00:00,5377.0,1734.421052631579,30.227483684210526,-97.74913105263158,1810.578947368421,0.9585045185802384,0.9299576364619379,1.0414954814197614,0.0
2022-06-20 23:01:00,5937.0,1761.8727272727272,30.22912909090909,-97.74962000000001,1803.090909090909,0.9773914181072783,0.9256757742163482,1.0226085818927217,0.0
2022-06-20 23:02:00,5937.0,1763.0416666666667,30.227905833333335,-97.74958249999999,1807.8333333333333,0.9755917716663357,0.9265212764686319,1.0244082283336642,1.0
2022-06-20 23:03:00,5937.0,1804.9857142857143,30.227045,-97.74880071428572,1810.0714285714287,0.9976669270237286,0.9034574705863411,1.0023330729762714,3.0
2022-06-20 23:04:00,5938.0,1761.45,30.235551666666666,-97.74878166666667,1806.0,0.9755225249415632,0.9302269233905143,1.024477475058437,1.0
2022-06-20 23:05:00,5938.0,1892.0363636363638,30.234727272727273,-97.74976545454545,1908.090909090909,0.9932121903404166,0.8042270865243655,1.0067878096595835,2.0
2022-06-20 23:06:00,5712.0,1977.2571428571428,30.244544285714287,-97.74592285714286,1974.0,0.9977397734447895,0.742682318079098,1.0022602265552105,2.0
2022-06-20 23:07:00,5603.0,1817.8727272727272,30.25205909090909,-97.74137181818182,1804.6363636363637,0.9925834402751399,0.9173043301198366,0.9925834402751399,2.0
2022-06-20 23:08:00,6312.0,1783.1882352941177,30.239254705882352,-97.74766882352941,1794.1176470588234,0.9938689748263123,0.9242552636859843,1.0061310251736877,2.0
2022-06-20 23:09:00,6312.0,1794.814285714286,30.24450142857143,-97.74338285714285,1796.7142857142858,0.9988126888483073,0.9026433192341711,1.0011873111516927,1.0
2022-06-20 23:10:00,6311.0,1783.8105263157895,30.24998894736842,-97.74022789473683,1796.157894736842,0.9929630166617501,0.8698562765325704,1.00703698333825,3.0
2022-06-20 23:11:00,5603.0,1756.8333333333333,30.231727777777778,-97.74839888888889,1797.2222222222222,0.9773929024235485,0.8736737915202047,1.0226070975764514,1.0
2022-06-20 23:12:00,5603.0,1797.4714285714288,30.24366285714286,-97.74246571428571,1795.4285714285713,0.9989857253044832,0.8631382014304435,0.9989857253044833,1.0
2022-06-20 23:13:00,5625.0,1802.74,30.243515600000002,-97.741024,1794.28,0.9955422470106641,0.8756915164807922,0.9955422470106641,4.0
2022-06-20 23:14:00,6443.0,1823.0272727272727,30.239367727272725,-97.742715,1794.8181818181818,0.9844318346223888,0.8902420779768918,0.9844318346223888,3.0
2022-06-20 23:15:00,6248.0,1785.775,30.241455625,-97.74182875,1794.75,0.9949300588464018,0.9018955739759534,1.0050699411535982,1.0
2022-06-20 23:16:00,6248.0,1810.4428571428573,30.239650714285712,-97.74058214285715,1792.857142857143,0.9903473768246107,0.9194670557724176,0.9903473768246106,0.0
2022-06-20 23:17:00,6248.0,1798.7857142857142,30.239207857142855,-97.74138142857143,1792.0,0.9964728508805465,0.9161129066021448,0.9964728508805464,0.0
2022-06-20 23:18:00,5377.0,1807.0928571428572,30.240044285714283,-97.74239285714285,1791.4285714285713,0.9916496989600438,0.9139486541518966,0.9916496989600437,0.0
2022-06-20 23:19:00,5377.0,1825.575,30.228559166666667,-97.746525,1790.0,0.9805491698595146,0.8993841364530477,0.9805491698595147,1.0
2022-06-20 23:20:00,6309.0,1826.2,30.229515833333334,-97.74734000000001,1790.0,0.9801757662835249,0.8946650532877989,0.9801757662835249,2.0
2022-06-20 23:21:00,6309.0,1826.3999999999999,30.229650000000003,-97.74728916666668,1790.0,0.9800897190293743,0.8933062286944223,0.9800897190293743,3.0
2022-06-20 23:22:00,6313.0,1782.8533333333332,30.245047333333332,-97.74312,1788.0,0.9964214559386974,0.8893202090868355,1.0035785440613028,3.0
2022-06-20 23:23:00,5494.0,1788.0142857142857,30.25155785714286,-97.74137428571429,1791.4285714285713,0.9974618226600985,0.8807129411219891,1.0025381773399016,1.0
2022-06-20 23:24:00,6314.0,1771.5500000000002,30.250830555555556,-97.74251333333333,1790.0,0.9889010217113666,0.8804504697224131,1.0110989782886335,2.0
2022-06-20 23:25:00,6314.0,1767.8666666666668,30.25098,-97.74204166666668,1790.0,0.9868004469987227,0.8701282909831113,1.0131995530012772,1.0
2022-06-20 23:26:00,6314.0,1779.6999999999998,30.250615,-97.74158222222223,1790.0,0.993417411664538,0.8604924539630211,1.006582588335462,3.0
2022-06-20 23:27:00,6315.0,1805.7749999999999,30.250015833333332,-97.74032583333333,1790.0,0.992227809706258,0.8814485575012737,0.992227809706258,0.0
2022-06-20 23:28:00,6315.0,1810.1166666666666,30.249578333333332,-97.73996777777778,1790.0,0.9897910813111963,0.8818148282819108,0.9897910813111963,1.0
2022-06-20 23:29:00,5602.0,1819.8666666666668,30.24978916666667,-97.74044666666667,1790.0,0.9842464878671775,0.8854686388655321,0.9842464878671775,1.0
2022-06-20 23:30:00,5602.0,1833.5055555555555,30.250877777777777,-97.74077888888888,1790.0,0.9765002128565348,0.8940578894020984,0.9765002128565347,0.0
2022-06-20 23:31:00,5917.0,1810.175,30.25166833333333,-97.74177666666667,1790.0,0.9894113984674331,0.90166785456185,0.989411398467433,0.0
2022-06-20 23:32:00,5712.0,1794.1833333333334,30.252055,-97.74183749999999,1790.0,0.9982464878671775,0.9078856132840679,0.9982464878671775,1.0
2022-06-20 23:33:00,5377.0,1793.72,30.234462999999998,-97.746813,1788.0,0.9975613026819923,0.8897661559351904,0.9975613026819924,2.0
2022-06-20 23:34:00,5377.0,1766.86,30.235523999999998,-97.746026,1788.0,0.987508429118774,0.8918489439411943,1.012491570881226,0.0
2022-06-20 23:35:00,6312.0,1767.7,30.235327,-97.745349,1788.0,0.9881136015325671,0.8922687319481853,1.011886398467433,0.0
2022-06-20 23:36:00,6311.0,1749.625,30.232561875,-97.744314375,1785.0,0.9794988026819923,0.8961145839433979,1.0205011973180076,0.0
2022-06-20 23:37:00,5937.0,1765.3642857142856,30.238390000000003,-97.74387357142857,1791.4285714285713,0.9850336617405583,0.8894969572609039,1.0149663382594418,0.0
2022-06-20 23:38:00,5938.0,1780.4846153846154,30.242916153846156,-97.74201692307693,1786.1538461538462,0.9960682287061597,0.8800234362936171,1.0039317712938403,1.0
2022-06-20 23:39:00,6443.0,1790.864705882353,30.25641294117647,-97.73913764705883,1792.9411764705883,0.9983832544512059,0.8859889918584819,1.0016167455487943,0.0
2022-06-20 23:40:00,5603.0,1758.2411764705882,30.25067294117647,-97.73967176470588,1789.4117647058824,0.9821747802569303,0.8889847303925115,1.0178252197430697,0.0
2022-06-20 23:41:00,5603.0,1777.892857142857,30.24798642857143,-97.74165214285713,1787.142857142857,0.9942749042145594,0.8899842772681118,1.0057250957854407,0.0
2022-06-20 23:42:00,5603.0,1781.6375,30.256054375,-97.741046875,1792.5,0.993608596743295,0.8893759609508645,1.006391403256705,2.0
2022-06-20 23:43:00,5758.0,1824.6416666666667,30.253980833333333,-97.74382833333334,1790.0,0.9812393039591314,0.9075376709792589,0.9812393039591315,2.0
2022-06-20 23:44:00,5758.0,1827.8125,30.249615,-97.74592125,1788.75,0.9788673371647509,0.899908155087101,0.9788673371647509,3.0
2022-06-20 23:45:00,5603.0,1778.1916666666666,30.254680833333335,-97.74350333333332,1790.0,0.9927862388250319,0.877938035167619,1.007213761174968,1.0
2022-06-20 23:46:00,5603.0,1752.6499999999999,30.260040714285715,-97.73995928571428,1791.4285714285713,0.9778851943076081,0.8730506966523988,1.0221148056923919,1.0
2022-06-20 23:47:00,5603.0,1781.323076923077,30.26329,-97.73582307692307,1800.0,0.9896239316239316,0.8692395969685408,1.0103760683760683,2.0
2022-06-20 23:48:00,5603.0,1817.0916666666665,30.273154166666668,-97.73333833333334,1800.0,0.9905046296296296,0.856158592799042,0.9905046296296297,3.0
2022-06-20 23:49:00,5603.0,1829.2099999999998,30.269832,-97.731954,1800.0,0.9837722222222223,0.8482202893811048,0.9837722222222223,2.0
2022-06-20 23:50:00,6314.0,1839.3272727272727,30.267682727272724,-97.73052727272729,1800.0,0.9781515151515152,0.8379383936472071,0.9781515151515152,2.0
2022-06-20 23:51:00,6314.0,1798.814285714286,30.272070000000003,-97.72967357142856,1800.0,0.9993412698412698,0.8329937777214724,1.0006587301587302,3.0
2022-06-20 23:52:00,6315.0,1790.39,30.269495999999997,-97.729651,1800.0,0.9946611111111112,0.825638569626421,1.0053388888888888,2.0
2022-06-20 23:53:00,6315.0,1779.4076923076923,30.267424615384616,-97.73143538461538,1800.1538461538462,0.9884925967055339,0.8393355309613444,1.011507403294466,2.0
2022-06-20 23:54:00,6315.0,1827.0,30.272122000000003,-97.731662,1820.1333333333334,0.9958169309231497,0.8441601804592557,0.9958169309231497,3.0
2022-06-20 23:55:00,6315.0,1877.609090909091,30.269304545454546,-97.73319090909091,1827.2727272727273,0.9715555555555555,0.8677511853867501,0.9715555555555556,3.0
2022-06-20 23:56:00,6315.0,1876.1666666666667,30.25568416666667,-97.73598249999999,1800.0,0.9576851851851853,0.88650186192034,0.9576851851851852,3.0
2022-06-20 23:57:00,5456.0,1925.58,30.249673,-97.737665,1800.0,0.9302333333333332,0.8882362230499773,0.9302333333333334,3.0
2022-06-20 23:58:00,5456.0,1902.6181818181817,30.25816,-97.73713727272728,1800.0,0.942989898989899,0.8813377268338765,0.9429898989898989,5.0
2022-06-20 23:59:00,5456.0,1883.8727272727274,30.255935454545455,-97.73832181818183,1800.0,0.9534040404040403,0.8894590598971007,0.9534040404040404,5.0
2022-06-21 00:00:00,5456.0,1889.9916666666668,30.2522125,-97.73897833333332,1800.0,0.9500046296296296,0.8941448948443927,0.9500046296296296,3.0
2022-06-21 00:01:00,5456.0,1900.825,30.25102,-97.7386325,1800.0,0.9439861111111112,0.9017374133520583,0.9439861111111111,4.0
2022-06-21 00:02:00,5456.0,1874.9875,30.25098375,-97.738685,1800.0,0.9583402777777779,0.901218158360687,0.9583402777777777,2.0
2022-06-21 00:03:00,4317.0,1875.625,30.2515,-97.7393675,1800.0,0.957986111111111,0.9141706955877844,0.9579861111111111,0.0
2022-06-21 00:04:00,5917.0,1852.7,30.251555,-97.7398675,1800.0,0.9707222222222223,0.9012461492129674,0.9707222222222222,0.0
2022-06-21 00:05:00,5712.0,1832.8,30.25078,-97.74045,1800.0,0.9817777777777779,0.9084836361301047,0.9817777777777779,0.0
2022-06-21 00:06:00,5937.0,1814.7625,30.25074875,-97.73974375,1800.0,0.9917986111111112,0.9095617278270247,0.9917986111111111,0.0
2022-06-21 00:07:00,6312.0,1796.175,30.25101,-97.73779,1800.0,0.9978750000000001,0.8894637800735078,1.002125,0.0
2022-06-21 00:08:00,6311.0,1813.55,30.25112,-97.735815,1800.0,0.9924722222222222,0.896966209745752,0.9924722222222222,0.0
2022-06-21 00:09:00,,,,,,,,,0.0
2022-06-21 00:10:00,6443.0,1845.8,30.2526875,-97.73628,1800.0,0.9745555555555554,0.958274214779547,0.9745555555555555,0.0
2022-06-21 00:11:00,2613.0,1853.925,30.251829999999998,-97.736925,1800.0,0.9700416666666667,0.956199282777355,0.9700416666666667,0.0
2022-06-21 00:12:00,5383.0,1842.525,30.2504575,-97.738355,1800.0,0.976375,0.9566234931358387,0.976375,0.0
2022-06-21 00:13:00,,,,,,,,,0.0
2022-06-21 00:14:00,4350.0,1814.075,30.253535,-97.7431375,1800.0,0.9921805555555556,0.9433967425394613,0.9921805555555555,0.0
2022-06-21 00:15:00,,,,,,,,,0.0
2022-06-21 00:16:00,5757.0,1792.3,30.2548375,-97.7435975,1800.0,0.9957222222222223,0.936301329871561,1.0042777777777778,0.0
2022-06-21 00:17:00,3846.0,1790.0,30.2558425,-97.7450525,1800.0,0.9944444444444445,0.931869300744305,1.0055555555555555,0.0
2022-06-21 00:18:00,3847.0,1807.7,30.256970000000003,-97.743525,1800.0,0.9957222222222222,0.9355022091806539,0.9957222222222222,0.0
2022-06-21 00:19:00,,,,,,,,,0.0
2022-06-21 00:20:00,6314.0,1836.0375,30.258045,-97.73983125,1800.0,0.9799791666666666,0.9237580146317502,0.9799791666666666,1.0
2022-06-21 00:21:00,6315.0,1935.25,30.2576375,-97.737555,1800.0,0.9248611111111111,0.9309691203469127,0.9248611111111111,1.0
2022-06-21 00:22:00,6315.0,1799.3666666666668,30.278893333333333,-97.72743333333334,1800.0,0.9996481481481482,0.9547586604245148,1.000351851851852,0.0
2022-06-21 00:23:00,6315.0,1782.0666666666666,30.27794,-97.72785333333333,1800.0,0.990037037037037,0.9649614703551821,1.009962962962963,0.0
2022-06-21 00:24:00,6315.0,1766.8333333333333,30.27973,-97.72943333333335,1800.0,0.9815740740740742,0.9719469014643914,1.0184259259259258,0.0
2022-06-21 00:25:00,3535.0,1746.575,30.25091,-97.7362675,1800.0,0.9703194444444445,0.9743761630796924,1.0296805555555555,0.0
2022-06-21 00:26:00,1193.0,1746.55,30.25304,-97.736895,1800.0,0.9703055555555555,0.9738769727741916,1.0296944444444445,0.0
2022-06-21 00:27:00,1195.0,1737.35,30.252155,-97.73796,1800.0,0.9651944444444445,0.9741120350665592,1.0348055555555555,0.0
2022-06-21 00:28:00,4325.0,1704.9333333333334,30.250756666666664,-97.73864333333334,1800.0,0.9471851851851852,0.9844617291797862,1.0528148148148149,0.0
2022-06-21 00:29:00,2169.0,1688.36,30.255975999999997,-97.737806,1800.0,0.9379777777777779,0.9860374950954395,1.0620222222222222,0.0
2022-06-21 00:30:00,4318.0,1625.2,30.242129999999996,-97.74088400000001,1800.0,0.9028888888888889,0.9748179774589241,1.0971111111111111,0.0
2022-06-21 00:31:00,5917.0,1755.9,30.255827999999998,-97.739752,1800.0,0.9755,0.9177189212155922,1.0245,0.0
2022-06-21 00:32:00,5712.0,1713.22,30.238617999999995,-97.744292,1800.0,0.9517888888888889,0.9235296555503578,1.0482111111111112,0.0
2022-06-21 00:33:00,6312.0,1713.0,30.2436825,-97.7427,1800.0,0.9516666666666667,0.9031164629408772,1.0483333333333333,0.0
