timecentral,nextstopid,headwaysecs,lat,lon,scheduledheadwaysecs,HR,HS,PR,I_PW
2022-06-20 16:56:00,6419.0,939.896875,30.272800625,-97.735206875,907.0,0.9674292169992997,0.4690336744880115,0.9674292169992997,5.0
2022-06-20 16:57:00,6419.0,953.1788461538462,30.2643125,-97.73964615384615,908.5,0.9553131885907005,0.5046002042749533,0.9553131885907005,7.0
2022-06-20 16:58:00,6419.0,972.416129032258,30.270101290322582,-97.73625870967741,908.9677419354839,0.9359806220142175,0.4669451945607149,0.9359806220142175,5.0
2022-06-20 16:59:00,6419.0,971.3528301886791,30.265959433962262,-97.7388016981132,910.8301886792453,0.9404399140195194,0.5116766535428198,0.9404399140195195,7.0
2022-06-20 17:00:00,6419.0,940.8166666666667,30.267996333333333,-97.73798400000001,909.2666666666667,0.9717122358307144,0.46760827048945475,0.9717122358307143,4.0
2022-06-20 17:01:00,6419.0,971.0390243902439,30.267881219512198,-97.73797707317073,910.829268292683,0.9409572929588408,0.46787829346113174,0.9409572929588407,6.0
2022-06-20 17:02:00,6419.0,942.8206896551724,30.268252068965516,-97.73787103448275,909.7241379310345,0.971048552007072,0.43755224720959873,0.971048552007072,4.0
2022-06-20 17:03:00,6419.0,972.7305555555556,30.267075000000002,-97.73816027777778,910.0277777777778,0.9374009878355061,0.4513347223446167,0.9374009878355062,5.0
2022-06-20 17:04:00,6419.0,961.660606060606,30.27050303030303,-97.73646575757576,914.0909090909091,0.9605726139519142,0.43509895525957687,0.960572613951914,5.0
2022-06-20 17:05:00,6419.0,932.8071428571428,30.26993714285714,-97.73652,912.8571428571429,0.989274699821465,0.42496031749101004,0.989274699821465,2.0
2022-06-20 17:06:00,6419.0,911.1714285714286,30.269849999999998,-97.73662178571429,913.75,0.9849760538397023,0.4417464781787742,1.0150239461602977,4.0
2022-06-20 17:07:00,6419.0,936.4535714285714,30.269433214285716,-97.73656892857143,914.1428571428571,0.9879239118020346,0.44272976922902785,0.9879239118020345,4.0
2022-06-20 17:08:00,6419.0,969.4571428571428,30.268729285714283,-97.737295,914.3214285714286,0.9504851016429963,0.46711544185116083,0.9504851016429964,4.0
2022-06-20 17:09:00,6419.0,947.34375,30.275160625,-97.7336559375,912.40625,0.9697870387069598,0.4808374976844182,0.9697870387069597,5.0
2022-06-20 17:10:00,6419.0,956.0763157894737,30.26439394736842,-97.741185,915.7631578947369,0.9659202109307208,0.5237467622039886,0.9659202109307208,8.0
2022-06-20 17:11:00,6419.0,959.0793103448276,30.269012068965516,-97.73711793103449,913.448275862069,0.9572624437868542,0.5205728443304369,0.9572624437868542,6.0
2022-06-20 17:12:00,6419.0,966.31,30.268063666666666,-97.736549,912.7,0.948544759264295,0.5118648101042338,0.9485447592642952,7.0
2022-06-20 17:13:00,6419.0,977.35,30.268161333333335,-97.73671566666667,911.8333333333334,0.934804555797454,0.5104367626414256,0.934804555797454,7.0
2022-06-20 17:14:00,6419.0,991.6933333333333,30.267668,-97.73670533333333,911.8,0.9190774235037615,0.4980388780937388,0.9190774235037615,5.0
2022-06-20 17:15:00,6419.0,954.6552631578948,30.268747105263156,-97.73461210526317,909.4473684210526,0.9554976427072888,0.48395356236805,0.9554976427072888,8.0
2022-06-20 17:16:00,6419.0,1017.0432432432432,30.26504081081081,-97.73693675675676,913.8648648648649,0.8942139746997304,0.5089025272824738,0.8942139746997304,8.0
2022-06-20 17:17:00,6419.0,908.25,30.26457075,-97.73733949999999,908.6,0.9922014445102884,0.48803954781473424,1.0077985554897118,5.0
2022-06-20 17:18:00,6419.0,965.6485714285714,30.268327142857146,-97.73543514285714,915.2571428571429,0.957047265639289,0.5129866027153919,0.9570472656392891,5.0
2022-06-20 17:19:00,6419.0,942.2133333333334,30.265491,-97.73726,912.2,0.976625262047963,0.48300365178609506,0.976625262047963,6.0
2022-06-20 17:20:00,6419.0,932.8133333333334,30.264858333333333,-97.73770833333333,912.2,0.9852763341727193,0.48849809362875163,0.9852763341727193,6.0
2022-06-20 17:21:00,6419.0,921.3238095238095,30.266237619047622,-97.73584,908.7142857142857,0.9917366349840595,0.42702131223836903,0.9917366349840596,4.0
2022-06-20 17:22:00,6419.0,945.2461538461538,30.2626558974359,-97.73941487179488,914.5384615384615,0.9749241999311837,0.5369737930100651,0.9749241999311836,9.0
2022-06-20 17:23:00,6419.0,946.8566666666667,30.263289666666665,-97.73907266666667,912.7333333333333,0.9694485430510602,0.4901388357264971,0.9694485430510602,6.0
2022-06-20 17:24:00,6419.0,934.9233333333334,30.26359666666667,-97.73939,912.9333333333333,0.9786124811117045,0.49789197213630076,0.9786124811117046,4.0
2022-06-20 17:25:00,6419.0,987.1,30.263666,-97.73981266666667,912.9333333333333,0.9205055699357685,0.5046302671349914,0.9205055699357684,2.0
2022-06-20 17:26:00,6419.0,973.77,30.262539,-97.74007233333333,925.2333333333333,0.9488647095166036,0.5342691665870491,0.9488647095166036,3.0
2022-06-20 17:27:00,6419.0,969.78,30.261785999999997,-97.74008466666668,925.8666666666667,0.9548139063309409,0.5413570389038562,0.9548139063309409,1.0
2022-06-20 17:28:00,6419.0,970.27,30.260841000000003,-97.73983066666666,925.8666666666667,0.9548739587918422,0.5534449200877614,0.9548739587918422,2.0
2022-06-20 17:29:00,6419.0,989.6514285714287,30.26099257142857,-97.73848028571429,922.4571428571429,0.9297149873538371,0.521282315424759,0.9297149873538371,5.0
2022-06-20 17:30:00,6419.0,1027.2829787234043,30.255470425531914,-97.74326212765958,930.4042553191489,0.898700071231681,0.5888771238081469,0.8987000712316812,11.0
2022-06-20 17:31:00,6419.0,978.971052631579,30.26356789473684,-97.738185,925.1052631578947,0.9448892289269311,0.6081297267658367,0.9448892289269311,6.0
2022-06-20 17:32:00,6419.0,975.6,30.258325666666668,-97.74115066666667,926.8,0.9513486865311427,0.5727541497204985,0.9513486865311427,4.0
2022-06-20 17:33:00,6419.0,912.6666666666666,30.25814666666667,-97.74136733333333,910.8,0.9990407659360041,0.5809223931655474,0.999040765936004,2.0
2022-06-20 17:34:00,6419.0,918.1533333333334,30.258243,-97.741495,911.0666666666667,0.9932243095616309,0.5785879501608655,0.9932243095616309,4.0
2022-06-20 17:35:00,6419.0,896.9666666666667,30.258180999999997,-97.74159733333333,911.0666666666667,0.9832430259454338,0.616026867236164,1.0167569740545663,4.0
2022-06-20 17:36:00,6419.0,904.8891891891892,30.25194918918919,-97.74516783783784,909.2432432432432,0.9943054873054873,0.5946506969782133,1.0056945126945127,5.0
2022-06-20 17:37:00,6419.0,931.8739130434782,30.26672565217391,-97.73777913043477,914.8695652173913,0.9825115405260332,0.6659405817043507,0.9825115405260333,3.0
2022-06-20 17:38:00,6419.0,938.3307692307693,30.253678461538463,-97.7449782051282,909.1282051282051,0.9683503595170262,0.5976172802669011,0.9683503595170262,6.0
2022-06-20 17:39:00,6419.0,932.8722222222223,30.264466111111112,-97.73794055555555,915.0,0.9814259259259259,0.6565292734294363,0.9814259259259259,4.0
2022-06-20 17:40:00,6419.0,954.6176470588235,30.26130441176471,-97.73991470588236,910.5294117647059,0.9519222722001448,0.5950109756295581,0.9519222722001446,5.0
2022-06-20 17:41:00,6419.0,960.196153846154,30.25771307692308,-97.74190115384614,913.6923076923077,0.9495150635473575,0.6822227879000176,0.9495150635473575,3.0
2022-06-20 17:42:00,6419.0,999.8633333333333,30.259584,-97.74070766666667,911.8666666666667,0.9032430723968214,0.6189405127780352,0.9032430723968214,7.0
2022-06-20 17:43:00,6419.0,1014.9085714285715,30.258025999999997,-97.74240542857143,910.1714285714286,0.8844880451561965,0.6092467608319252,0.8844880451561966,10.0
2022-06-20 17:44:00,6419.0,1017.3,30.259994749999997,-97.740815,913.35,0.8856234162336056,0.6716761257481298,0.8856234162336055,10.0
2022-06-20 17:45:00,6419.0,1022.3263157894737,30.253886052631582,-97.7451202631579,909.078947368421,0.8748800051617076,0.6478620821675216,0.8748800051617077,8.0
2022-06-20 17:46:00,6419.0,1025.325,30.258565833333336,-97.74156270833333,910.5625,0.8734346183304516,0.6701610630649606,0.8734346183304517,8.0
2022-06-20 17:47:00,6419.0,1028.672972972973,30.26078918918919,-97.73984027027028,913.081081081081,0.8735786941816353,0.6343839855283329,0.8735786941816354,6.0
2022-06-20 17:48:00,6419.0,1005.492857142857,30.258004999999997,-97.74205380952381,910.3571428571429,0.8961851639038536,0.665168578707958,0.8961851639038536,7.0
2022-06-20 17:49:00,6419.0,990.4033333333333,30.25842733333333,-97.741444,907.4666666666667,0.9094439716488831,0.6160069858249337,0.9094439716488831,4.0
2022-06-20 17:50:00,6419.0,983.9190476190475,30.253461904761902,-97.74524666666667,903.6666666666666,0.9116536321686657,0.6007606586952381,0.9116536321686658,9.0
2022-06-20 17:51:00,6419.0,971.5065217391304,30.261369782608693,-97.74019391304348,904.2391304347826,0.9262355902936634,0.5900592233372941,0.9262355902936635,8.0
2022-06-20 17:52:00,6419.0,965.5116279069767,30.257493023255815,-97.7435741860465,903.3720930232558,0.931239612601718,0.567615363559187,0.931239612601718,9.0
2022-06-20 17:53:00,6419.0,998.1529411764704,30.27010382352941,-97.73518647058825,914.0882352941177,0.9060163507024148,0.6122840614632651,0.9060163507024148,7.0
2022-06-20 17:54:00,6419.0,967.6966666666667,30.262097666666666,-97.74114666666667,916.6666666666666,0.942963765131202,0.5884711614731004,0.942963765131202,6.0
2022-06-20 17:55:00,6419.0,993.5085714285715,30.25987742857143,-97.74286942857142,919.1428571428571,0.9165868496343836,0.5649482386968523,0.9165868496343835,7.0
2022-06-20 17:56:00,6419.0,978.675,30.264787000000002,-97.73916075,913.65,0.9277368233538978,0.6123445372196119,0.9277368233538981,8.0
2022-06-20 17:57:00,6419.0,998.501724137931,30.260532413793104,-97.74252137931035,913.3448275862069,0.9035584163999559,0.5943448470720327,0.9035584163999559,11.0
2022-06-20 17:58:00,6419.0,1001.9666666666666,30.264494102564104,-97.73963743589744,917.3333333333334,0.9063460191225978,0.576085313864729,0.9063460191225978,8.0
2022-06-20 17:59:00,6419.0,1022.5479166666668,30.261732499999997,-97.74179125,908.125,0.8686686354950583,0.6103850893085472,0.8686686354950583,12.0
2022-06-20 18:00:00,6419.0,1023.4542857142858,30.268074285714285,-97.73607142857142,912.1142857142858,0.8751168945025101,0.6038572733300406,0.87511689450251,9.0
2022-06-20 18:01:00,6419.0,1006.3366666666666,30.26313733333333,-97.740387,908.7333333333333,0.8846342245616301,0.6101343661970107,0.8846342245616301,6.0
2022-06-20 18:02:00,6419.0,1023.5649999999999,30.25859625,-97.7439055,904.85,0.857861303397297,0.5891406028509951,0.857861303397297,9.0
2022-06-20 18:03:00,6419.0,994.7090909090911,30.26644681818182,-97.7359440909091,917.0,0.9076741723550303,0.6628132218834434,0.9076741723550303,3.0
2022-06-20 18:04:00,6419.0,1009.0571428571428,30.261581785714288,-97.74053482142857,898.8571428571429,0.8704498220466743,0.5845472848138322,0.8704498220466742,10.0
2022-06-20 18:05:00,6419.0,989.1533333333334,30.262841555555557,-97.73911755555557,901.0888888888888,0.9000671735417898,0.5882488383255224,0.9000671735417898,6.0
2022-06-20 18:06:00,6419.0,988.578125,30.266516875,-97.7363278125,902.78125,0.9033657757590263,0.596779370387096,0.9033657757590262,4.0
2022-06-20 18:07:00,6419.0,950.6477272727273,30.261646818181816,-97.74003659090909,897.2954545454545,0.9379735016407609,0.6877891160785943,0.9379735016407609,6.0
2022-06-20 18:08:00,6419.0,933.5096774193548,30.266267096774193,-97.73806677419356,896.1935483870968,0.9603039254198176,0.6692899685821125,0.9603039254198176,5.0
2022-06-20 18:09:00,6419.0,941.6864864864865,30.25761891891892,-97.74422189189188,899.1621621621622,0.9577650650644145,0.642729435274697,0.9577650650644144,8.0
2022-06-20 18:10:00,6419.0,981.0923076923076,30.267413461538464,-97.73712692307693,888.0,0.9027141557030187,0.6703950458260741,0.9027141557030188,15.0
2022-06-20 18:11:00,6419.0,999.9066666666668,30.263902666666667,-97.73975155555556,888.6888888888889,0.881756154420398,0.6526218621746864,0.8817561544203982,12.0
2022-06-20 18:12:00,6419.0,993.6454545454545,30.263243863636365,-97.73993909090909,886.5227272727273,0.886003508703223,0.6323322068389547,0.886003508703223,12.0
2022-06-20 18:13:00,6419.0,1000.8461538461538,30.26144564102564,-97.74153461538462,892.2051282051282,0.8817641528651865,0.6356612155945227,0.8817641528651865,9.0
2022-06-20 18:14:00,6419.0,1005.544,30.267742400000003,-97.7352788,880.74,0.8663441333612238,0.617346293939004,0.8663441333612238,17.0
2022-06-20 18:15:00,6419.0,1025.1936170212766,30.263257021276598,-97.73922446808511,882.5531914893617,0.8441196782047837,0.6244039619983348,0.8441196782047838,16.0
2022-06-20 18:16:00,6419.0,1017.5096774193548,30.2667835483871,-97.73672870967741,879.2258064516129,0.8481445387636997,0.6066389702500594,0.8481445387636997,12.0
2022-06-20 18:17:00,6419.0,1010.3757575757576,30.259348181818183,-97.74091909090909,883.969696969697,0.8616579260392179,0.5727201354808571,0.8616579260392179,12.0
2022-06-20 18:18:00,6419.0,929.5936170212766,30.26409340425532,-97.73784468085107,871.468085106383,0.9393541932336067,0.6104062029384969,0.9393541932336068,13.0
2022-06-20 18:19:00,6419.0,950.3348837209303,30.26496023255814,-97.73695511627908,876.6744186046511,0.9271868142493376,0.6001789343190084,0.9271868142493376,14.0
2022-06-20 18:20:00,6419.0,890.374074074074,30.26777851851852,-97.73594796296295,864.0,0.9781727577030712,0.6094745618992203,0.9781727577030713,10.0
2022-06-20 18:21:00,6419.0,894.1818181818181,30.262045,-97.74022295454546,867.2727272727273,0.9773054120752984,0.6154557896584673,0.9773054120752984,9.0
2022-06-20 18:22:00,6419.0,875.9425531914894,30.268252978723403,-97.73569510638298,869.3617021276596,0.9999765921627624,0.6491395481926279,1.0000234078372376,12.0
2022-06-20 18:23:00,6419.0,886.1844444444445,30.266295333333332,-97.73752155555556,867.6666666666666,0.9856896875883516,0.6486614995139941,0.9856896875883517,12.0
2022-06-20 18:24:00,6419.0,903.3239130434783,30.26676695652174,-97.73814782608697,867.9782608695652,0.9664987379365244,0.653419627053506,0.9664987379365243,12.0
2022-06-20 18:25:00,6419.0,894.0644444444445,30.266444666666665,-97.73899533333334,872.0888888888888,0.982008376212804,0.6666665174375732,0.982008376212804,8.0
2022-06-20 18:26:00,6419.0,908.0393939393939,30.265151818181817,-97.73973878787879,882.4242424242424,0.97505314171123,0.6902569647101808,0.9750531417112299,4.0
2022-06-20 18:27:00,6419.0,905.5577777777778,30.265960222222223,-97.73982111111111,874.5333333333333,0.9665172561543214,0.67535582432759,0.9665172561543214,7.0
2022-06-20 18:28:00,6419.0,908.7953488372094,30.268354418604652,-97.7381765116279,868.6511627906976,0.9565567279180469,0.6499321315463849,0.9565567279180469,8.0
2022-06-20 18:29:00,6419.0,869.1387755102041,30.259196326530613,-97.7433163265306,873.4897959183673,0.9977806494721208,0.670115164800775,1.0022193505278791,7.0
2022-06-20 18:30:00,6419.0,873.485,30.270392750000003,-97.73534674999999,872.075,0.9992075121955459,0.7462993008025138,0.9992075121955459,3.0
2022-06-20 18:31:00,6419.0,840.7311111111111,30.26471688888889,-97.73963577777776,872.2666666666667,0.9673341603832485,0.7541766532192318,1.0326658396167516,3.0
2022-06-20 18:32:00,6419.0,859.8128205128204,30.25622717948718,-97.74478923076923,889.0,0.970429057307652,0.7562714593085773,1.0295709426923478,3.0
2022-06-20 18:33:00,6419.0,858.4513513513514,30.257188108108107,-97.74362297297297,896.1891891891892,0.9625830272997457,0.7547754575959045,1.0374169727002545,3.0
2022-06-20 18:34:00,6419.0,887.9095238095238,30.25744404761905,-97.74354738095238,899.5,0.9927081206295301,0.7421189276769183,1.00729187937047,6.0
2022-06-20 18:35:00,6419.0,927.3204545454545,30.257552727272728,-97.74378022727274,899.5227272727273,0.9636318703525162,0.6451681028492674,0.9636318703525162,8.0
2022-06-20 18:36:00,6419.0,952.5714285714286,30.262155999999997,-97.739536,902.8285714285714,0.9409019394195404,0.6145494938379414,0.9409019394195404,8.0
2022-06-20 18:37:00,6419.0,939.7950000000001,30.255244499999996,-97.744578,899.3,0.950363546945886,0.5623771295892732,0.950363546945886,10.0
2022-06-20 18:38:00,6419.0,964.0366666666667,30.258671666666665,-97.74258833333333,898.4,0.9223184440773851,0.5706492275701811,0.9223184440773851,9.0
2022-06-20 18:39:00,6419.0,938.2,30.255161538461536,-97.74469948717949,897.8461538461538,0.9513089182987979,0.5599321414067222,0.9513089182987979,10.0
2022-06-20 18:40:00,6419.0,975.3023809523809,30.25661738095238,-97.7443030952381,896.7619047619048,0.9103834942384392,0.5777390104399767,0.9103834942384391,12.0
2022-06-20 18:41:00,6419.0,961.9886363636364,30.25699477272727,-97.74375522727273,895.9545454545455,0.926335837575168,0.5739319224918178,0.926335837575168,10.0
2022-06-20 18:42:00,6419.0,942.0400000000001,30.25486485714286,-97.74458685714285,900.8571428571429,0.9559829914253644,0.5195889663431705,0.9559829914253642,7.0
2022-06-20 18:43:00,6419.0,940.4041666666667,30.259073125,-97.74105041666667,898.1041666666666,0.9539687778403303,0.5352143553143558,0.9539687778403303,11.0
2022-06-20 18:44:00,6419.0,968.5709677419355,30.259379677419354,-97.74218483870968,918.2903225806451,0.9424801223687334,0.5151224385359303,0.9424801223687334,7.0
2022-06-20 18:45:00,6419.0,981.8586956521739,30.268393260869566,-97.73519673913043,916.4347826086956,0.9266386588141438,0.5548483446406751,0.9266386588141439,10.0
2022-06-20 18:46:00,6419.0,1003.025,30.26601964285714,-97.73774392857142,913.7142857142857,0.8983670885378199,0.5507347531775542,0.89836708853782,7.0
2022-06-20 18:47:00,6419.0,963.378,30.2639354,-97.73822840000001,916.64,0.9465306778622544,0.5388124426998147,0.9465306778622545,11.0
2022-06-20 18:48:00,6335.0,974.9342105263158,30.264098684210527,-97.73818210526316,913.9473684210526,0.9292967232274065,0.5547399172957428,0.9292967232274068,9.0
2022-06-20 18:49:00,6342.0,958.9435897435898,30.26442666666667,-97.73805435897435,911.7179487179487,0.9446036070222341,0.5470268749857903,0.9446036070222343,9.0
2022-06-20 18:50:00,6342.0,949.6923076923077,30.265333589743587,-97.73781794871795,909.8974358974359,0.9530096090100757,0.5398002112169078,0.9530096090100757,9.0
2022-06-20 18:51:00,5918.0,917.9564102564103,30.26611128205128,-97.73736051282052,908.5384615384615,0.9883019985322063,0.5312571536786165,0.9883019985322065,8.0
2022-06-20 18:52:00,6322.0,945.4424999999999,30.26444675,-97.73836800000001,904.65,0.9526231740011266,0.5491056924691997,0.9526231740011266,10.0
2022-06-20 18:53:00,6346.0,946.5179487179487,30.26510282051282,-97.73733666666668,905.9230769230769,0.952574190472677,0.5421121233187175,0.9525741904726771,9.0
2022-06-20 18:54:00,6346.0,950.953846153846,30.26517897435897,-97.73705282051283,904.7435897435897,0.9461885879856509,0.5344960017388622,0.9461885879856508,9.0
2022-06-20 18:55:00,6409.0,958.2487179487179,30.265550769230767,-97.73722974358975,904.0769230769231,0.9374921311152598,0.5338123499593777,0.9374921311152598,9.0
2022-06-20 18:56:00,6409.0,950.0823529411764,30.262527941176472,-97.7391805882353,903.0588235294117,0.9454438157031757,0.5322086827052139,0.9454438157031757,7.0
2022-06-20 18:57:00,6419.0,967.0886363636364,30.266951818181816,-97.73697181818183,902.8409090909091,0.9259723171691436,0.5458418601040973,0.9259723171691436,11.0
2022-06-20 18:58:00,6419.0,925.8421052631579,30.26331078947369,-97.7381544736842,900.9473684210526,0.9701836554398475,0.5670178518089842,0.9701836554398474,7.0
2022-06-20 18:59:00,6419.0,902.1025641025641,30.26392358974359,-97.73737538461538,900.5641025641025,0.9960998343621048,0.5714549990588352,0.9960998343621049,6.0
2022-06-20 19:00:00,6419.0,934.8891891891892,30.266373783783784,-97.73522702702702,903.2432432432432,0.9643468400527224,0.5811735380669116,0.9643468400527224,7.0
2022-06-20 19:01:00,6419.0,901.547619047619,30.262646904761905,-97.73893642857142,896.4761904761905,0.9919152760079564,0.611906370843031,0.9919152760079564,4.0
2022-06-20 19:02:00,6419.0,904.6051282051282,30.26437282051282,-97.73793358974359,899.2307692307693,0.9912109626506527,0.6099452611407981,0.9912109626506527,3.0
2022-06-20 19:03:00,6419.0,930.1358974358975,30.264547435897438,-97.73815615384615,898.7692307692307,0.9618191221602317,0.6243763141415383,0.9618191221602318,5.0
2022-06-20 19:04:00,6419.0,982.2066666666667,30.258583333333334,-97.74172300000001,898.5,0.9035238477215466,0.6205266682481,0.9035238477215466,5.0
2022-06-20 19:05:00,6419.0,953.241304347826,30.26955152173913,-97.73470717391304,900.1086956521739,0.9369875507781393,0.6902021870027006,0.9369875507781392,6.0
2022-06-20 19:06:00,6419.0,982.8379310344827,30.263019655172414,-97.73996586206897,892.2068965517242,0.8929416569642881,0.6770337056852462,0.8929416569642883,5.0
2022-06-20 19:07:00,6419.0,977.913725490196,30.26405568627451,-97.73869392156863,895.9215686274509,0.9037860503261139,0.7377568179063771,0.9037860503261139,8.0
2022-06-20 19:08:00,6419.0,970.0655172413793,30.26136793103448,-97.74091172413793,895.6206896551724,0.9125805697396585,0.7230450471404065,0.9125805697396585,4.0
2022-06-20 19:09:00,6419.0,985.731914893617,30.266031063829786,-97.73704255319149,897.5744680851063,0.897667434558121,0.6984620286632597,0.897667434558121,7.0
2022-06-20 19:10:00,6419.0,989.8413793103449,30.260998275862068,-97.7401248275862,889.2413793103449,0.8803245188616693,0.718170369188928,0.8803245188616691,5.0
2022-06-20 19:11:00,6419.0,994.6444444444444,30.264297222222222,-97.73766611111111,897.1388888888889,0.8880318246985115,0.718660018351857,0.8880318246985115,5.0
2022-06-20 19:12:00,6419.0,1014.8172413793104,30.260153103448275,-97.73940413793103,886.4827586206897,0.8485555348509348,0.7332464370930438,0.8485555348509348,5.0
2022-06-20 19:13:00,6419.0,1046.4684210526316,30.262735263157897,-97.73818210526316,916.8947368421053,0.8583824941375977,0.7153029458454314,0.8583824941375977,5.0
2022-06-20 19:14:00,6419.0,1032.734375,30.26460125,-97.737638125,922.90625,0.8828383187380455,0.7354086719842416,0.8828383187380455,4.0
2022-06-20 19:15:00,6419.0,1077.2944444444445,30.2573175,-97.74193416666667,930.7777777777778,0.8437310516771965,0.7188774745913915,0.8437310516771965,5.0
2022-06-20 19:16:00,6419.0,1089.3405405405406,30.26397189189189,-97.73853216216216,929.7837837837837,0.8291113043178802,0.711951982870288,0.8291113043178802,8.0
2022-06-20 19:17:00,6419.0,1095.479411764706,30.258949411764707,-97.74173294117647,923.1470588235294,0.8133612452149039,0.7057790527703066,0.8133612452149038,7.0
2022-06-20 19:18:00,6419.0,1092.9814814814815,30.251914814814814,-97.74497407407408,937.1851851851852,0.8348878197625969,0.6850860499548335,0.834887819762597,5.0
2022-06-20 19:19:00,6419.0,1111.3636363636363,30.257162954545457,-97.74207931818182,924.1363636363636,0.7975884071342609,0.6705201655814212,0.7975884071342609,8.0
2022-06-20 19:20:00,6419.0,1109.854054054054,30.252482162162163,-97.74568594594595,926.2972972972973,0.8024250869519141,0.6571304304057239,0.8024250869519141,6.0
2022-06-20 19:21:00,6419.0,1070.7451612903226,30.254188709677422,-97.74394032258066,928.2258064516129,0.8491333117905588,0.6603773791003198,0.8491333117905588,5.0
2022-06-20 19:22:00,6419.0,1089.609375,30.250226875,-97.74770375,929.09375,0.8292875443750101,0.6230124850679014,0.8292875443750101,8.0
2022-06-20 19:23:00,6419.0,1077.3258064516128,30.257114516129032,-97.74428129032259,917.3225806451613,0.8274965005590269,0.6515569522091269,0.8274965005590268,8.0
2022-06-20 19:24:00,6419.0,1062.6363636363637,30.25312787878788,-97.74575393939394,923.4242424242424,0.8526210931184279,0.6717154426414598,0.8526210931184279,8.0
2022-06-20 19:25:00,5999.0,1111.5833333333333,30.253122857142856,-97.74694333333333,919.2142857142857,0.7922544390266955,0.655198460582536,0.7922544390266955,11.0
2022-06-20 19:26:00,6342.0,1115.5115384615385,30.24833230769231,-97.74894115384616,930.1538461538462,0.8030204845815165,0.6644391783030991,0.8030204845815164,7.0
2022-06-20 19:27:00,6409.0,1108.3388888888887,30.254381944444447,-97.74563472222222,919.5,0.7968152886756028,0.6629108802520074,0.7968152886756029,11.0
2022-06-20 19:28:00,6322.0,1096.7749999999999,30.253968333333333,-97.74466458333335,918.5416666666666,0.8085657620267137,0.6628585688172712,0.8085657620267137,6.0
2022-06-20 19:29:00,6322.0,1082.2351351351351,30.26066162162162,-97.74019837837838,914.8108108108108,0.8207766171538595,0.6447193389495987,0.8207766171538595,13.0
2022-06-20 19:30:00,6337.0,1120.2146341463415,30.25867463414634,-97.7417256097561,915.3170731707318,0.7789375967700216,0.6307224241801066,0.7789375967700217,16.0
2022-06-20 19:31:00,5263.0,1085.972,30.2560844,-97.7441644,927.2,0.8334966104078763,0.6219567900800829,0.8334966104078763,9.0
2022-06-20 19:32:00,6346.0,1046.969696969697,30.26252515151515,-97.73990606060606,915.6363636363636,0.8604703690652737,0.6107273083043817,0.8604703690652739,9.0
2022-06-20 19:33:00,6346.0,1038.1857142857143,30.26591142857143,-97.7375030952381,909.047619047619,0.8625349240875355,0.6018018569272059,0.8625349240875356,11.0
2022-06-20 19:34:00,5937.0,1029.437037037037,30.257000370370374,-97.74188592592593,918.925925925926,0.8862841256183953,0.5863362257328014,0.8862841256183953,10.0
2022-06-20 19:35:00,6419.0,1029.053846153846,30.26514128205128,-97.7396435897436,911.9230769230769,0.8764367395901589,0.5731389043216851,0.8764367395901588,14.0
2022-06-20 19:36:00,6419.0,1016.2964285714286,30.26120607142857,-97.74023464285713,980.6785714285714,0.9624478756253032,0.561426351031888,0.9624478756253032,9.0
2022-06-20 19:37:00,6419.0,1033.271052631579,30.26320710526316,-97.74089342105263,981.7368421052631,0.9413498685557371,0.5710385407673159,0.9413498685557371,10.0
2022-06-20 19:38:00,6419.0,1022.3625000000001,30.2628309375,-97.7389446875,996.34375,0.9702943890435338,0.5638322277042396,0.9702943890435337,9.0
2022-06-20 19:39:00,6419.0,1014.1517241379311,30.25905103448276,-97.74037586206896,1005.4827586206897,0.9917730854463052,0.5680106817857726,0.991773085446305,8.0
2022-06-20 19:40:00,6419.0,1065.3589743589744,30.25886974358974,-97.74171974358975,1007.4102564102565,0.9362624097408008,0.5893633009972086,0.9362624097408008,11.0
2022-06-20 19:41:00,6419.0,1016.5461538461539,30.26034576923077,-97.73950192307692,1004.8076923076923,0.9868860965759905,0.5795447029606124,0.9868860965759906,7.0
2022-06-20 19:42:00,6419.0,1086.92,30.2599,-97.74123525,1025.9,0.9296351625431529,0.6142255586618268,0.929635162543153,11.0
2022-06-20 19:43:00,6419.0,1113.5129032258064,30.25448322580645,-97.74426225806452,1035.967741935484,0.9046042294817318,0.6445702175751725,0.9046042294817318,8.0
2022-06-20 19:44:00,6419.0,1136.8655172413792,30.253960689655173,-97.74514931034481,1040.1724137931035,0.8797099243987245,0.6621464550035383,0.8797099243987245,6.0
2022-06-20 19:45:00,6419.0,1151.7709677419355,30.247583548387095,-97.74866838709677,1049.967741935484,0.8776144577541931,0.6776893457787901,0.8776144577541931,6.0
2022-06-20 19:46:00,6419.0,1132.142857142857,30.245639047619047,-97.74956999999999,1051.8095238095239,0.8984995862484015,0.679598766253035,0.8984995862484014,4.0
2022-06-20 19:47:00,6419.0,1143.815625,30.2541015625,-97.7451784375,1025.46875,0.8564897867954566,0.6580554511357857,0.8564897867954567,8.0
2022-06-20 19:48:00,6419.0,1107.4361111111111,30.250139444444446,-97.74858722222223,1050.5833333333333,0.9197199628222157,0.6822062331018863,0.9197199628222157,6.0
2022-06-20 19:49:00,6294.0,1124.66,30.250117999999997,-97.74872933333333,1041.9333333333334,0.8907757349670267,0.6792221145663041,0.8907757349670267,6.0
