timecentral,nextstopid,headwaysecs,lat,lon,scheduledheadwaysecs,HR,HS,PR,I_PW
2022-06-19 16:29:00,6373.0,883.954054054054,30.313840000000003,-97.74494891891892,900.0,0.9821711711711711,0.7879262030981447,1.0178288288288289,5.0
2022-06-19 16:30:00,6373.0,889.9222222222222,30.31078777777778,-97.74589027777778,900.0,0.9888024691358025,0.788916658282337,1.0111975308641976,6.0
2022-06-19 16:31:00,6373.0,924.0357142857143,30.313260000000003,-97.74427392857142,900.0,0.9732936507936507,0.7569454324031165,0.9732936507936508,6.0
2022-06-19 16:32:00,6373.0,914.5769230769231,30.30725025641026,-97.7478441025641,900.0,0.9838034188034188,0.8124368809527559,0.9838034188034188,4.0
2022-06-19 16:33:00,6373.0,919.9825000000001,30.312811,-97.74568475,900.0,0.9777972222222222,0.829099813859136,0.9777972222222222,3.0
2022-06-19 16:34:00,6373.0,907.8192307692308,30.30629076923077,-97.74864961538462,900.0,0.9913119658119658,0.8487267960238312,0.9913119658119658,1.0
2022-06-19 16:35:00,6373.0,939.6891304347826,30.312065652173914,-97.74685891304348,900.0,0.9559009661835749,0.8353525106912612,0.9559009661835749,4.0
2022-06-19 16:36:00,6373.0,931.4576923076924,30.30782230769231,-97.75002153846154,900.0,0.9650470085470084,0.8275461309188349,0.9650470085470085,5.0
2022-06-19 16:37:00,6358.0,963.8425,30.318153000000002,-97.744394,900.0,0.9290638888888889,0.8415460480679817,0.9290638888888889,9.0
2022-06-19 16:38:00,6357.0,956.4583333333334,30.3180275,-97.74432291666666,900.0,0.9372685185185186,0.8524501160922583,0.9372685185185186,3.0
2022-06-19 16:39:00,6357.0,929.2309523809523,30.316918095238094,-97.74491952380951,900.0,0.9675211640211638,0.8404588699742737,0.9675211640211641,3.0
2022-06-19 16:40:00,6373.0,949.5107142857142,30.31843035714286,-97.74404714285716,900.0,0.9449880952380953,0.8174046970394091,0.9449880952380952,5.0
2022-06-19 16:41:00,6373.0,931.7035714285714,30.318211785714286,-97.74355714285714,900.0,0.9647738095238094,0.8150950008944264,0.9647738095238095,5.0
2022-06-19 16:42:00,6373.0,914.1,30.31995625,-97.7425375,900.0,0.9843333333333333,0.8298173187936286,0.9843333333333333,7.0
2022-06-19 16:43:00,6373.0,857.3096774193548,30.31581806451613,-97.74329935483871,900.0,0.9525663082437276,0.7259630595403372,1.0474336917562723,4.0
2022-06-19 16:44:00,6373.0,917.9117647058823,30.31550470588235,-97.74230029411764,900.0,0.9800980392156864,0.819094798498785,0.9800980392156863,5.0
2022-06-19 16:45:00,6373.0,1010.1000000000001,30.316186969696968,-97.74230181818183,900.0,0.8776666666666666,0.7035400519941943,0.8776666666666666,8.0
2022-06-19 16:46:00,6373.0,978.1458333333334,30.31891,-97.74152375,900.0,0.9131712962962963,0.7355726348649261,0.9131712962962963,4.0
2022-06-19 16:47:00,6373.0,959.1833333333333,30.313849523809523,-97.74432857142858,900.0,0.9342407407407407,0.7152109399180743,0.9342407407407407,5.0
2022-06-19 16:48:00,6373.0,949.8939393939394,30.31511303030303,-97.74509666666667,900.0,0.9445622895622894,0.7016477531091126,0.9445622895622896,6.0
2022-06-19 16:49:00,6373.0,949.3030303030303,30.314303636363636,-97.74614424242424,900.0,0.9452188552188552,0.700285228847574,0.9452188552188552,6.0
2022-06-19 16:50:00,6373.0,922.690909090909,30.314334545454543,-97.74636848484849,900.0,0.9747878787878788,0.6873842444468133,0.9747878787878788,3.0
2022-06-19 16:51:00,6373.0,912.8939393939394,30.314190303030305,-97.7464393939394,900.0,0.9856734006734007,0.6835156678207206,0.9856734006734007,3.0
2022-06-19 16:52:00,6373.0,928.7545454545455,30.314029393939393,-97.74611151515153,900.0,0.968050505050505,0.6923209894598983,0.968050505050505,3.0
2022-06-19 16:53:00,6373.0,942.5424242424243,30.314213939393937,-97.74568727272728,900.0,0.9527306397306397,0.6974179429345655,0.9527306397306398,3.0
2022-06-19 16:54:00,6373.0,911.978125,30.3008171875,-97.751385,900.0,0.9866909722222221,0.7790975142931669,0.9866909722222222,1.0
2022-06-19 16:55:00,6373.0,904.2666666666667,30.29896787878788,-97.75267242424242,900.0,0.9952592592592593,0.8306479745054857,0.9952592592592593,0.0
2022-06-19 16:56:00,6373.0,977.2137931034483,30.299485862068963,-97.75156379310344,900.0,0.914206896551724,0.8098899308793088,0.9142068965517242,3.0
2022-06-19 16:57:00,6373.0,956.4054054054054,30.298638648648648,-97.75159972972973,900.0,0.9373273273273273,0.736331889696707,0.9373273273273273,6.0
2022-06-19 16:58:00,6373.0,969.3551724137931,30.299748275862072,-97.75030931034482,900.0,0.9229386973180076,0.7666805737587242,0.9229386973180076,6.0
2022-06-19 16:59:00,6373.0,892.7594594594594,30.29834891891892,-97.75084486486487,900.0,0.991954954954955,0.7985288529688457,1.008045045045045,2.0
2022-06-19 17:00:00,6373.0,906.195652173913,30.302470869565216,-97.74964391304347,900.0,0.9931159420289855,0.8074791498216902,0.9931159420289855,0.0
2022-06-19 17:01:00,6373.0,928.5653846153847,30.29811576923077,-97.75110807692309,900.0,0.9682606837606837,0.81349961389559,0.9682606837606837,0.0
2022-06-19 17:02:00,6373.0,894.3,30.301681666666664,-97.74987833333334,900.0,0.9936666666666666,0.7989392147609844,1.0063333333333333,0.0
2022-06-19 17:03:00,6373.0,925.9090909090909,30.30021818181818,-97.75175636363637,900.0,0.9712121212121212,0.7530864176038159,0.9712121212121212,1.0
2022-06-19 17:04:00,6373.0,904.795652173913,30.304060434782606,-97.7504552173913,900.0,0.994671497584541,0.6981340995390116,0.9946714975845411,2.0
2022-06-19 17:05:00,6373.0,872.1583333333333,30.307428333333334,-97.74924416666666,900.0,0.9690648148148148,0.6342592699569536,1.0309351851851851,3.0
2022-06-19 17:06:00,6373.0,869.2416666666667,30.308967916666663,-97.74922916666667,900.0,0.9658240740740741,0.634332692710049,1.034175925925926,4.0
2022-06-19 17:07:00,6373.0,904.5666666666666,30.309662083333333,-97.74833541666668,900.0,0.994925925925926,0.6012633737423391,0.9949259259259259,4.0
2022-06-19 17:08:00,6373.0,920.8583333333332,30.309971666666666,-97.74742083333332,900.0,0.9768240740740741,0.6029928053689058,0.9768240740740741,2.0
2022-06-19 17:09:00,6373.0,930.5166666666668,30.309204166666664,-97.74694083333333,900.0,0.9660925925925925,0.5841839016052289,0.9660925925925926,3.0
2022-06-19 17:10:00,6373.0,835.5875,30.308969166666667,-97.74656208333333,900.0,0.9284305555555555,0.6693330730993894,1.0715694444444444,3.0
2022-06-19 17:11:00,6373.0,821.8541666666666,30.308879583333333,-97.74656625,900.0,0.9131712962962962,0.6824726908855576,1.0868287037037037,2.0
2022-06-19 17:12:00,6373.0,826.5916666666667,30.308900833333336,-97.74659166666667,900.0,0.9184351851851852,0.7026333553623403,1.081564814814815,1.0
2022-06-19 17:13:00,6373.0,824.6708333333332,30.30926583333333,-97.7459025,900.0,0.9163009259259259,0.7190913113916564,1.0836990740740742,2.0
2022-06-19 17:14:00,6373.0,839.25,30.30907458333333,-97.74591541666666,900.0,0.9325,0.7236525268327465,1.0675,2.0
2022-06-19 17:15:00,6373.0,844.5541666666667,30.308259583333335,-97.74627708333333,900.0,0.9383935185185185,0.7366762696074787,1.0616064814814814,2.0
2022-06-19 17:16:00,6373.0,847.7208333333333,30.30824708333333,-97.74631416666666,900.0,0.941912037037037,0.7380140424508534,1.058087962962963,2.0
2022-06-19 17:17:00,6373.0,850.3249999999999,30.308714166666665,-97.7464875,900.0,0.9448055555555556,0.7503563027492457,1.0551944444444445,2.0
2022-06-19 17:18:00,6373.0,860.8083333333334,30.309485416666664,-97.74652208333333,900.0,0.9564537037037036,0.7704045100309352,1.0435462962962962,2.0
2022-06-19 17:19:00,6373.0,910.2588235294118,30.30680058823529,-97.74902470588235,900.0,0.9886013071895423,0.7869946565802985,0.9886013071895425,2.0
2022-06-19 17:20:00,6373.0,859.9117647058823,30.301912352941176,-97.74894235294117,900.0,0.9554575163398693,0.7687204310450731,1.0445424836601307,2.0
2022-06-19 17:21:00,6373.0,917.2954545454545,30.301433181818183,-97.75095909090909,900.0,0.9807828282828284,0.7563570753072866,0.9807828282828283,4.0
2022-06-19 17:22:00,6373.0,919.7130434782609,30.30554391304348,-97.75008956521738,900.0,0.978096618357488,0.7489697987138965,0.978096618357488,6.0
2022-06-19 17:23:00,6373.0,969.74375,30.30160125,-97.753379375,900.0,0.9225069444444445,0.7443801724340305,0.9225069444444445,5.0
2022-06-19 17:24:00,6373.0,902.3,30.316037,-97.7457005,900.0,0.9974444444444444,0.7257417422522705,0.9974444444444445,4.0
2022-06-19 17:25:00,6373.0,945.73,30.30485,-97.750331,900.0,0.9491888888888889,0.7179457326172333,0.9491888888888889,9.0
2022-06-19 17:26:00,6373.0,859.3611111111111,30.31700166666667,-97.74569055555556,900.0,0.9548456790123456,0.712578656804741,1.0451543209876544,3.0
2022-06-19 17:27:00,6373.0,890.4375,30.310019583333332,-97.74795124999999,900.0,0.989375,0.7226209686856584,1.0106249999999999,4.0
2022-06-19 17:28:00,6373.0,891.8249999999999,30.309774583333333,-97.74750583333334,900.0,0.9909166666666667,0.7316589038039909,1.0090833333333333,4.0
2022-06-19 17:29:00,6373.0,906.9833333333332,30.310000416666668,-97.7470775,900.0,0.9922407407407408,0.74088462216565,0.9922407407407408,4.0
2022-06-19 17:30:00,6373.0,924.1208333333334,30.309696666666667,-97.74710750000001,900.0,0.9731990740740739,0.7417222220057367,0.973199074074074,4.0
2022-06-19 17:31:00,6373.0,927.5791666666665,30.309939583333332,-97.74612583333334,900.0,0.9693564814814815,0.7457302711967345,0.9693564814814815,4.0
2022-06-19 17:32:00,6373.0,926.1833333333334,30.310234166666664,-97.7462775,900.0,0.9709074074074076,0.7342225269699842,0.9709074074074074,2.0
2022-06-19 17:33:00,6373.0,923.5375,30.31049333333333,-97.74699375,900.0,0.9738472222222223,0.7188492651467284,0.9738472222222222,5.0
2022-06-19 17:34:00,6373.0,900.5708333333333,30.311052916666668,-97.74701333333333,900.0,0.9993657407407408,0.7006474611041544,0.9993657407407408,5.0
2022-06-19 17:35:00,6373.0,897.0416666666666,30.31089916666667,-97.74701791666666,900.0,0.9967129629629631,0.6913669517501431,1.003287037037037,5.0
2022-06-19 17:36:00,6373.0,858.2875,30.311372083333335,-97.74659166666667,900.0,0.9536527777777778,0.6601859807189434,1.0463472222222223,4.0
2022-06-19 17:37:00,6373.0,816.7875,30.31184208333333,-97.74663791666667,900.0,0.9075416666666666,0.6409787320131557,1.0924583333333333,2.0
2022-06-19 17:38:00,6373.0,833.5166666666668,30.312164999999997,-97.74686208333333,900.0,0.9261296296296296,0.6509955441308855,1.0738703703703703,2.0
2022-06-19 17:39:00,6373.0,845.5206896551724,30.31148551724138,-97.74683655172414,900.0,0.9394674329501916,0.6461762969266549,1.0605325670498085,3.0
2022-06-19 17:40:00,6373.0,857.5516129032258,30.313014838709677,-97.74640032258064,900.0,0.9528351254480287,0.7151452555982192,1.0471648745519713,4.0
2022-06-19 17:41:00,6373.0,908.86,30.309002666666668,-97.74806199999999,900.0,0.9901555555555557,0.7170821307654349,0.9901555555555556,8.0
2022-06-19 17:42:00,6373.0,854.7099999999999,30.314649,-97.74495,900.0,0.9496777777777777,0.7218125880938543,1.0503222222222222,4.0
2022-06-19 17:43:00,6373.0,922.6093023255813,30.308835813953486,-97.74736604651163,900.0,0.9748785529715762,0.7318184323779862,0.9748785529715762,8.0
2022-06-19 17:44:00,6373.0,891.5529411764705,30.311514705882352,-97.74541176470588,900.0,0.9906143790849673,0.7137443681856195,1.0093856209150327,5.0
2022-06-19 17:45:00,6373.0,901.7611111111112,30.30975027777778,-97.74675194444444,900.0,0.998043209876543,0.7075551668384672,0.9980432098765433,5.0
2022-06-19 17:46:00,6373.0,846.1709677419354,30.308722580645163,-97.74744064516128,900.0,0.9401899641577061,0.7205963814616869,1.059810035842294,2.0
2022-06-19 17:47:00,6373.0,872.6160000000001,30.3053964,-97.7488888,900.0,0.9695733333333334,0.7159528351631514,1.0304266666666666,3.0
2022-06-19 17:48:00,6373.0,870.911111111111,30.308262777777777,-97.74755305555556,900.0,0.9676790123456791,0.7063091575238672,1.032320987654321,4.0
2022-06-19 17:49:00,6373.0,871.5885714285714,30.31055885714286,-97.74659799999999,900.0,0.9684317460317461,0.697788390743548,1.031568253968254,3.0
2022-06-19 17:50:00,6373.0,882.8375,30.307952916666665,-97.74814583333334,900.0,0.9809305555555555,0.6607773453017216,1.0190694444444444,4.0
2022-06-19 17:51:00,6373.0,894.8291666666668,30.307884166666668,-97.74823249999999,900.0,0.9942546296296296,0.6851583388708335,1.0057453703703705,4.0
2022-06-19 17:52:00,6373.0,920.6166666666667,30.308207499999998,-97.74840499999999,900.0,0.9770925925925926,0.6719080018087129,0.9770925925925926,10.0
2022-06-19 17:53:00,6373.0,980.7,30.30716935483871,-97.74920483870969,900.0,0.9103333333333334,0.6758950457040545,0.9103333333333333,15.0
2022-06-19 17:54:00,6373.0,921.9090909090909,30.307518181818182,-97.74863727272728,900.0,0.9756565656565657,0.6482191367576307,0.9756565656565657,14.0
2022-06-19 17:55:00,6373.0,882.309375,30.309301875,-97.74780625,900.0,0.98034375,0.6525405027378668,1.01965625,9.0
2022-06-19 17:56:00,6373.0,939.2432432432432,30.306691081081077,-97.74793972972972,900.0,0.9563963963963964,0.6417420650282922,0.9563963963963964,13.0
2022-06-19 17:57:00,6373.0,904.9960000000001,30.3044596,-97.74729079999999,900.0,0.9944488888888889,0.6713903298613353,0.9944488888888888,7.0
2022-06-19 17:58:00,6373.0,873.809375,30.2989209375,-97.749406875,900.0,0.9708993055555556,0.663485312513753,1.0291006944444445,8.0
2022-06-19 17:59:00,6373.0,903.9914285714286,30.303156,-97.74869171428571,900.0,0.9955650793650794,0.6811274509760861,0.9955650793650794,9.0
2022-06-19 18:00:00,6373.0,905.5821428571428,30.30428785714286,-97.74736714285714,900.0,0.993797619047619,0.6285421593953644,0.9937976190476191,8.0
2022-06-19 18:01:00,6373.0,993.5954545454545,30.303173636363635,-97.74805,900.0,0.8960050505050505,0.59011010429059,0.8960050505050505,8.0
2022-06-19 18:02:00,6373.0,970.6299999999999,30.30409525,-97.74868425,900.0,0.9215222222222221,0.5962565628690986,0.9215222222222222,11.0
2022-06-19 18:03:00,6373.0,985.2676470588235,30.30282264705882,-97.74928764705884,900.0,0.9052581699346405,0.5877586609743787,0.9052581699346405,10.0
2022-06-19 18:04:00,6373.0,997.216,30.3039308,-97.7497604,900.0,0.8919822222222222,0.5377291406465172,0.8919822222222222,7.0
2022-06-19 18:05:00,6373.0,989.3454545454545,30.30288909090909,-97.74957272727274,900.0,0.9007272727272726,0.5798841769297763,0.9007272727272727,8.0
2022-06-19 18:06:00,6373.0,1012.8965517241379,30.303020344827587,-97.74906310344828,900.0,0.87455938697318,0.6370877197213687,0.87455938697318,10.0
2022-06-19 18:07:00,6373.0,1012.2333333333332,30.302204242424242,-97.74877818181818,900.0,0.8752962962962962,0.6098579193332307,0.8752962962962962,10.0
2022-06-19 18:08:00,6373.0,988.4029411764704,30.30061588235294,-97.74852617647059,900.0,0.9017745098039216,0.5945319244892922,0.9017745098039216,9.0
2022-06-19 18:09:00,6373.0,960.2903225806451,30.30640709677419,-97.74683322580644,900.0,0.9330107526881719,0.5176840282674182,0.933010752688172,8.0
2022-06-19 18:10:00,6373.0,1081.5032258064516,30.308589032258066,-97.7465664516129,900.0,0.7983297491039427,0.4814608693378316,0.7983297491039426,9.0
2022-06-19 18:11:00,6373.0,1082.4541666666667,30.309732083333333,-97.74619708333334,900.0,0.7972731481481483,0.47224222974189023,0.7972731481481482,7.0
2022-06-19 18:12:00,6373.0,1079.2208333333333,30.31024875,-97.74647416666666,900.0,0.8008657407407407,0.4595391422258146,0.8008657407407408,8.0
2022-06-19 18:13:00,6373.0,809.1541666666667,30.310535833333333,-97.7461425,900.0,0.8990601851851853,0.6456620001743885,1.1009398148148148,4.0
2022-06-19 18:14:00,6373.0,808.1708333333332,30.3103375,-97.74648708333332,900.0,0.8979675925925926,0.6506510257229701,1.1020324074074075,4.0
2022-06-19 18:15:00,6373.0,889.1953488372093,30.3109811627907,-97.74636302325581,900.0,0.9879948320413438,0.7337365913338338,1.0120051679586564,8.0
2022-06-19 18:16:00,6373.0,873.4857142857143,30.308957499999998,-97.74788357142857,900.0,0.9705396825396825,0.7456641457402527,1.0294603174603174,4.0
2022-06-19 18:17:00,6373.0,892.1041666666666,30.30991916666667,-97.7470125,900.0,0.9912268518518519,0.734288893052022,1.0087731481481481,4.0
2022-06-19 18:18:00,6373.0,902.025,30.3100625,-97.74703318181818,900.0,0.9977500000000001,0.7302831940763689,0.99775,8.0
2022-06-19 18:19:00,6373.0,873.0193548387097,30.30799,-97.75074354838709,900.0,0.9700215053763441,0.7209458001826832,1.0299784946236559,5.0
2022-06-19 18:20:00,6373.0,850.0190476190477,30.30815238095238,-97.74917476190475,912.8571428571429,0.9290674603174603,0.7351769338958862,1.0709325396825398,6.0
2022-06-19 18:21:00,6373.0,868.0037037037036,30.310309629629632,-97.74894148148148,913.3333333333334,0.9482921810699588,0.7498401681157592,1.051707818930041,4.0
2022-06-19 18:22:00,6373.0,868.759375,30.30892375,-97.747325625,916.875,0.9448402777777778,0.7250757253493965,1.0551597222222222,6.0
2022-06-19 18:23:00,6373.0,834.0964285714286,30.30782142857143,-97.749195,912.8571428571429,0.9111944444444445,0.7059808820665922,1.0888055555555556,4.0
2022-06-19 18:24:00,6373.0,840.6666666666666,30.308520833333333,-97.74705833333333,915.0,0.9158981481481482,0.686789126315295,1.084101851851852,4.0
2022-06-19 18:25:00,6373.0,897.3545454545455,30.299148181818182,-97.74985954545454,916.3636363636364,0.9772323232323233,0.760124201176392,1.0227676767676768,3.0
2022-06-19 18:26:00,6373.0,877.31,30.305029333333334,-97.747663,918.0,0.9529777777777777,0.7661721452053107,1.0470222222222223,3.0
2022-06-19 18:27:00,6373.0,886.6861111111111,30.306937499999997,-97.74735249999999,915.0,0.9670308641975309,0.7777463439430758,1.032969135802469,3.0
2022-06-19 18:28:00,6373.0,889.606896551724,30.307209655172414,-97.74729068965517,912.4137931034483,0.9734099616858237,0.8032295238531444,1.0265900383141762,2.0
2022-06-19 18:29:00,6373.0,909.4083333333333,30.30781,-97.74659916666667,915.0,0.9922777777777778,0.7999424762946044,1.0077222222222222,2.0
2022-06-19 18:30:00,6373.0,913.1999999999999,30.308357916666665,-97.74608375000001,915.0,0.9964907407407407,0.8076786722621181,1.0035092592592594,2.0
2022-06-19 18:31:00,6373.0,911.5916666666667,30.307738611111112,-97.74673666666666,915.0,0.9947037037037038,0.8236960792265543,1.0052962962962964,0.0
2022-06-19 18:32:00,6373.0,924.0416666666666,30.307541666666665,-97.74722791666666,915.0,0.991462962962963,0.8128637929096247,0.991462962962963,2.0
2022-06-19 18:33:00,6373.0,926.2291666666666,30.30695125,-97.74835458333332,915.0,0.9890324074074075,0.8180140178953201,0.9890324074074074,1.0
2022-06-19 18:34:00,6373.0,928.3958333333334,30.306943750000002,-97.74906333333332,915.0,0.9866250000000001,0.8347999233900005,0.986625,1.0
2022-06-19 18:35:00,6373.0,930.5083333333333,30.306940416666666,-97.74939416666666,915.0,0.9842777777777778,0.8344854581166821,0.9842777777777778,0.0
2022-06-19 18:36:00,6373.0,935.9081081081081,30.30759,-97.7497054054054,914.5945945945946,0.9777867867867869,0.8320695009464703,0.9777867867867868,1.0
2022-06-19 18:37:00,6373.0,940.3826086956522,30.305244347826086,-97.75074391304346,915.6521739130435,0.9742318840579711,0.8191792821762727,0.974231884057971,2.0
2022-06-19 18:38:00,6373.0,947.6125000000001,30.306023749999998,-97.75061083333333,915.0,0.9661003086419753,0.8099468202999561,0.9661003086419753,1.0
2022-06-19 18:39:00,6373.0,991.5866666666666,30.310059333333335,-97.750626,924.0,0.9296197530864199,0.7957476632279188,0.9296197530864198,1.0
2022-06-19 18:40:00,6373.0,951.8095238095239,30.30298761904762,-97.75091238095237,908.5714285714286,0.9537072310405645,0.7917101086984433,0.9537072310405643,2.0
2022-06-19 18:41:00,6373.0,984.6583333333333,30.305677916666667,-97.74994208333334,915.0,0.9256249999999999,0.7758860347681715,0.925625,2.0
2022-06-19 18:42:00,6373.0,970.1833333333334,30.306100416666666,-97.74935041666667,915.0,0.9417831790123457,0.811624372060735,0.9417831790123457,2.0
2022-06-19 18:43:00,6373.0,960.0411764705883,30.307065882352937,-97.74938705882353,942.3529411764706,0.9798188608776843,0.8306736844246823,0.9798188608776844,1.0
2022-06-19 18:44:00,6373.0,964.1947368421053,30.305296315789473,-97.74726789473685,947.3684210526316,0.9766495405179616,0.8394296964567465,0.9766495405179616,2.0
2022-06-19 18:45:00,6373.0,963.1750000000001,30.306049583333333,-97.74774458333333,945.0,0.9768652998236331,0.8540973747410954,0.9768652998236331,1.0
2022-06-19 18:46:00,6373.0,951.2833333333333,30.306348749999998,-97.74758125,945.0,0.9896824294532627,0.8629608022863247,0.9896824294532628,2.0
2022-06-19 18:47:00,6373.0,936.4791666666666,30.305894166666665,-97.74795125000001,940.0,0.9996408730158731,0.875235672086929,1.000359126984127,0.0
2022-06-19 18:48:00,6373.0,956.6708333333332,30.305872500000003,-97.74832083333332,940.0,0.9816872471210707,0.8519110110375366,0.9816872471210707,0.0
2022-06-19 18:49:00,6373.0,961.732,30.308856000000002,-97.7479052,938.4,0.9746989729225024,0.8436795817285385,0.9746989729225023,0.0
2022-06-19 18:50:00,6373.0,964.5771428571428,30.303916857142855,-97.75018942857143,941.1428571428571,0.9742511404561824,0.8509938828882813,0.9742511404561824,0.0
2022-06-19 18:51:00,6373.0,963.6458333333334,30.306026250000002,-97.75022666666666,940.0,0.9740499922191099,0.8515177228919311,0.9740499922191098,0.0
2022-06-19 18:52:00,6373.0,965.3217391304348,30.305900434782608,-97.75119043478261,941.7391304347826,0.9744150529777129,0.8462855168558314,0.9744150529777128,0.0
2022-06-19 18:53:00,6373.0,954.1511627906976,30.303968604651164,-97.75128860465117,936.2790697674419,0.9812837600156341,0.8277926981119774,0.9812837600156341,0.0
2022-06-19 18:54:00,6373.0,956.0533333333333,30.310402,-97.74917766666665,944.0,0.9871505135387488,0.8257106151179052,0.9871505135387488,0.0
2022-06-19 18:55:00,6373.0,940.7666666666667,30.30386119047619,-97.75069357142857,934.2857142857143,0.9933316771152907,0.833947284478721,0.9933316771152906,0.0
2022-06-19 18:56:00,6373.0,966.1310344827587,30.303608275862068,-97.75104862068964,941.3793103448276,0.9716957785987959,0.8431976977380122,0.9716957785987959,3.0
2022-06-19 18:57:00,6373.0,958.9375,30.304377916666667,-97.74948416666666,935.0,0.9725774636243385,0.8505095264781711,0.9725774636243386,1.0
2022-06-19 18:58:00,6373.0,952.8023255813954,30.305042093023257,-97.74820488372093,930.6976744186046,0.9744923403469914,0.849149699308681,0.9744923403469915,2.0
2022-06-19 18:59:00,6373.0,943.4586206896552,30.30382655172414,-97.74920896551724,941.3793103448276,0.9965166598248494,0.8375371456473855,0.9965166598248495,3.0
2022-06-19 19:00:00,6373.0,946.2777777777778,30.30478166666667,-97.748465,935.0,0.9867578262786596,0.8330384452823952,0.9867578262786596,3.0
2022-06-19 19:01:00,6373.0,934.7,30.308723999999998,-97.747068,933.6,0.9978615873015872,0.8370765522394809,0.9978615873015872,2.0
2022-06-19 19:02:00,6373.0,931.8809523809524,30.302948809523812,-97.74891880952381,931.4285714285714,0.9989769463340892,0.8415491951492569,0.9989769463340892,4.0
2022-06-19 19:03:00,6373.0,973.135294117647,30.303548235294116,-97.74932588235295,945.8823529411765,0.9687690826330533,0.8192050812648662,0.9687690826330532,2.0
2022-06-19 19:04:00,6373.0,931.3916666666667,30.304733611111107,-97.74891333333333,933.3333333333334,0.9984589947089947,0.8204873938794399,1.0015410052910052,2.0
2022-06-19 19:05:00,6373.0,913.816,30.308277200000003,-97.7484736,928.8,0.9841739682539682,0.8348485575421529,1.0158260317460317,0.0
2022-06-19 19:06:00,6373.0,901.4200000000001,30.30191828571429,-97.75119342857143,930.8571428571429,0.9679052154195011,0.840538389581453,1.0320947845804989,0.0
2022-06-19 19:07:00,6373.0,890.821875,30.3026259375,-97.752129375,922.5,0.9652118055555556,0.8489093625774388,1.0347881944444444,0.0
2022-06-19 19:08:00,6373.0,890.5714285714286,30.307177142857142,-97.74909142857143,938.5714285714286,0.9481621315192744,0.8221271440441327,1.0518378684807257,0.0
2022-06-19 19:09:00,6373.0,894.1177777777779,30.302041555555554,-97.75104377777778,923.3777777777777,0.9693065093927479,0.8371230343352396,1.030693490607252,0.0
2022-06-19 19:10:00,6373.0,899.8428571428572,30.305740857142855,-97.74953342857143,927.8285714285714,0.9720321212933306,0.8305361504718178,1.0279678787066693,0.0
2022-06-19 19:11:00,6373.0,895.939393939394,30.306676363636363,-97.74775727272728,928.1818181818181,0.9673028466101935,0.8412385078488456,1.0326971533898066,0.0
2022-06-19 19:12:00,6373.0,902.3333333333334,30.30594027777778,-97.74862666666667,922.1111111111111,0.9803409956036505,0.8258302262401788,1.0196590043963496,3.0
2022-06-19 19:13:00,6373.0,906.0483870967741,30.306778387096774,-97.7482206451613,925.1612903225806,0.9809060419866872,0.8278704333799093,1.019093958013313,3.0
2022-06-19 19:14:00,6373.0,919.2545454545453,30.298095454545454,-97.75067863636363,916.3636363636364,0.9936566627816628,0.8312940397182704,0.9936566627816628,2.0
2022-06-19 19:15:00,6373.0,908.6964285714286,30.297460357142857,-97.75077607142858,906.4285714285714,0.9938501984126984,0.8219851818000137,0.9938501984126984,2.0
2022-06-19 19:16:00,6373.0,918.1814814814816,30.300386296296296,-97.74875592592592,915.5555555555555,0.9946124106562704,0.8081774573795595,0.9946124106562703,3.0
2022-06-19 19:17:00,6373.0,917.1793103448276,30.295507931034486,-97.75135689655173,891.7241379310345,0.9657449632440558,0.8130299148900064,0.9657449632440558,3.0
2022-06-19 19:18:00,6373.0,914.8192307692308,30.302410769230768,-97.74777307692307,909.2307692307693,0.9886816137079295,0.8251929168750602,0.9886816137079295,2.0
2022-06-19 19:19:00,6373.0,908.5772727272728,30.299749545454542,-97.75042727272726,900.0,0.9843403653762506,0.819543022655449,0.9843403653762506,2.0
2022-06-19 19:20:00,6373.0,918.3925925925926,30.302866666666667,-97.75032703703704,891.1111111111111,0.9625096579833421,0.8108338022575801,0.9625096579833422,1.0
2022-06-19 19:21:00,6373.0,934.6821428571428,30.299794285714285,-97.75224857142858,908.5714285714286,0.9639196665907193,0.7835709213412202,0.9639196665907193,3.0
2022-06-19 19:22:00,6373.0,945.9954545454547,30.300932727272723,-97.75151409090908,897.2727272727273,0.937958101751164,0.8001461079927584,0.937958101751164,2.0
2022-06-19 19:23:00,6373.0,958.5172413793103,30.297945172413794,-97.7536296551724,883.448275862069,0.9044494368977127,0.7889696175648118,0.9044494368977127,5.0
2022-06-19 19:24:00,6373.0,947.5576923076923,30.30596653846154,-97.74859423076924,897.6923076923077,0.9358354700854701,0.7754017068855239,0.9358354700854701,4.0
2022-06-19 19:25:00,6373.0,970.85,30.30263590909091,-97.75055954545455,889.0909090909091,0.8983459595959595,0.7581671133161201,0.8983459595959596,8.0
2022-06-19 19:26:00,6373.0,983.6681818181819,30.30255909090909,-97.74991818181819,889.0909090909091,0.8837247474747476,0.7668059966245668,0.8837247474747475,8.0
2022-06-19 19:27:00,6373.0,1014.8000000000001,30.3108375,-97.74732916666666,890.0,0.8521018518518517,0.7649579510396703,0.8521018518518518,5.0
2022-06-19 19:28:00,6373.0,982.89375,30.3012996875,-97.7494103125,883.125,0.8689108796296297,0.7823137294350564,0.8689108796296297,11.0
