timecentral,nextstopid,headwaysecs,lat,lon,scheduledheadwaysecs,HR,HS,PR,I_PW
2022-06-19 23:19:00,5873.0,1189.9,30.2967525,-97.73059562499999,1200.0,0.9915833333333334,0.6028236444507209,1.0084166666666667,4.0
2022-06-19 23:20:00,5873.0,1182.36875,30.295871875,-97.7309375,1200.0,0.9853072916666666,0.5836767396037177,1.0146927083333332,3.0
2022-06-19 23:21:00,5873.0,1164.4375,30.295780625,-97.73098,1200.0,0.9703645833333333,0.5824164932981135,1.0296354166666666,2.0
2022-06-19 23:22:00,5873.0,1169.725,30.29586125,-97.73097125,1200.0,0.9747708333333334,0.5730757770638569,1.0252291666666666,4.0
2022-06-19 23:23:00,5873.0,1145.6,30.29719875,-97.73075875,1200.0,0.9546666666666667,0.5595532435831826,1.0453333333333332,1.0
2022-06-19 23:24:00,5873.0,1181.26875,30.297909375,-97.730635,1200.0,0.9843906250000001,0.5835195908316156,1.015609375,2.0
2022-06-19 23:25:00,6362.0,1160.425,30.300009375,-97.730045625,1200.0,0.9670208333333333,0.5765353063604248,1.0329791666666666,2.0
2022-06-19 23:26:00,6362.0,1145.79375,30.30115125,-97.729905,1200.0,0.954828125,0.6008005609965184,1.045171875,2.0
2022-06-19 23:27:00,6362.0,1147.275,30.301545,-97.72973375,1200.0,0.9560625,0.6171791812533272,1.0439375,1.0
2022-06-19 23:28:00,6362.0,1142.7,30.29972625,-97.730305625,1200.0,0.95225,0.6167510817584304,1.04775,2.0
2022-06-19 23:29:00,6360.0,1031.28,30.281374,-97.737905,1200.0,0.8594000000000002,0.5530264221220815,1.1406,1.0
2022-06-19 23:30:00,5870.0,1157.161904761905,30.301793333333336,-97.72969238095237,1200.0,0.9643015873015873,0.6438886532235879,1.0356984126984128,3.0
2022-06-19 23:31:00,5870.0,1105.107142857143,30.281319285714286,-97.73895357142858,1200.0,0.9209226190476191,0.586072567592518,1.079077380952381,2.0
2022-06-19 23:32:00,5870.0,1117.2214285714285,30.27942428571429,-97.73993785714286,1200.0,0.9310178571428571,0.5968748654295972,1.0689821428571429,2.0
2022-06-19 23:33:00,5870.0,1109.5785714285714,30.277472857142858,-97.74129500000001,1200.0,0.9246488095238095,0.5783594766154323,1.0753511904761905,2.0
2022-06-19 23:34:00,5870.0,1125.0928571428572,30.276440714285712,-97.74207428571428,1200.0,0.937577380952381,0.5859376537713097,1.0624226190476191,2.0
2022-06-19 23:35:00,6355.0,1121.25,30.277397142857144,-97.741725,1200.0,0.9343750000000001,0.5867132111736741,1.065625,2.0
2022-06-19 23:36:00,6356.0,1120.492857142857,30.277575714285714,-97.74148714285715,1200.0,0.9337440476190476,0.5871319002348037,1.0662559523809523,2.0
2022-06-19 23:37:00,6356.0,1126.9214285714286,30.277470714285716,-97.7415757142857,1200.0,0.9391011904761905,0.5894353986795158,1.0608988095238094,2.0
2022-06-19 23:38:00,6356.0,1110.0142857142857,30.276120714285714,-97.74249357142857,1200.0,0.9250119047619048,0.5736772972783154,1.0749880952380952,2.0
2022-06-19 23:39:00,6356.0,1103.357142857143,30.274429285714287,-97.74324785714285,1200.0,0.9194642857142857,0.5674690840130693,1.0805357142857144,2.0
2022-06-19 23:40:00,5872.0,1116.892857142857,30.27277642857143,-97.74422142857144,1200.0,0.9307440476190477,0.5736346210191691,1.0692559523809524,2.0
2022-06-19 23:41:00,5872.0,1148.8578947368421,30.275254210526317,-97.74322684210526,1200.0,0.9573815789473684,0.6116924143055376,1.0426184210526315,3.0
2022-06-19 23:42:00,6361.0,1061.9625,30.266434375,-97.747153125,1200.0,0.88496875,0.5455597308582869,1.11503125,2.0
2022-06-19 23:43:00,6361.0,1133.75,30.26968642857143,-97.7453057142857,1200.0,0.9447916666666666,0.5813360922152185,1.0552083333333333,2.0
2022-06-19 23:44:00,6361.0,1136.9857142857143,30.269857142857145,-97.74443428571429,1200.0,0.9474880952380953,0.5834280096574265,1.0525119047619047,2.0
2022-06-19 23:45:00,6361.0,1081.392,30.2768336,-97.7413912,1200.0,0.90116,0.5942835883690842,1.09884,2.0
2022-06-19 23:46:00,6361.0,1098.9384615384615,30.283823076923078,-97.73862384615384,1200.0,0.9157820512820514,0.6011297761372372,1.0842179487179486,3.0
2022-06-19 23:47:00,6360.0,1268.04,30.308848,-97.727893,1200.0,0.9433,0.8520304439887284,0.9433,2.0
2022-06-19 23:48:00,6360.0,1260.16,30.310372,-97.727144,1200.0,0.9498666666666664,0.8817326827338451,0.9498666666666666,0.0
2022-06-19 23:49:00,5860.0,1278.66,30.313792999999997,-97.72567599999999,1200.0,0.93445,0.8872187657891462,0.93445,0.0
2022-06-19 23:50:00,5860.0,1299.26,30.315327000000003,-97.724851,1200.0,0.9172833333333332,0.8857290541122808,0.9172833333333333,0.0
2022-06-19 23:51:00,5859.0,1297.67,30.316415999999997,-97.723817,1200.0,0.9186083333333332,0.8927649327642224,0.9186083333333334,0.0
2022-06-19 23:52:00,5868.0,1283.0700000000002,30.317365000000002,-97.722749,1200.0,0.9307750000000001,0.8871625975212645,0.930775,0.0
2022-06-19 23:53:00,5868.0,1309.08,30.316102,-97.723032,1200.0,0.9091,0.8741654608225546,0.9091,0.0
2022-06-19 23:54:00,6348.0,1281.75,30.314666,-97.724128,1200.0,0.931875,0.899190320726702,0.931875,1.0
2022-06-19 23:55:00,6348.0,1311.923076923077,30.32311076923077,-97.72071923076922,1200.0,0.9067307692307691,0.8816222249247504,0.9067307692307692,3.0
2022-06-19 23:56:00,6348.0,1324.8,30.302678333333333,-97.72846750000001,1200.0,0.8959999999999999,0.8920571548073574,0.896,2.0
2022-06-19 23:57:00,6348.0,1227.75,30.293685,-97.733848,1200.0,0.9768750000000002,0.8745488065859381,0.976875,0.0
2022-06-19 23:58:00,5866.0,1253.8083333333334,30.286714166666666,-97.73647916666668,1200.0,0.9551597222222223,0.8630071176260317,0.9551597222222222,0.0
2022-06-19 23:59:00,5866.0,1263.58,30.280612,-97.740077,1200.0,0.9470166666666668,0.8654730521740792,0.9470166666666666,0.0
2022-06-20 00:00:00,6356.0,1273.105882352941,30.305959411764707,-97.7270911764706,1200.0,0.9390784313725489,0.8531601476138903,0.9390784313725491,2.0
2022-06-20 00:01:00,6356.0,1270.1399999999999,30.292707,-97.732571,1200.0,0.9415499999999999,0.8638633459341427,0.94155,1.0
2022-06-20 00:02:00,6356.0,1252.6333333333334,30.287909166666665,-97.7363625,1200.0,0.9561388888888889,0.8782277319363712,0.9561388888888889,0.0
2022-06-20 00:03:00,5871.0,1272.975,30.2857125,-97.73790625,1200.0,0.9391875000000001,0.8940034278219712,0.9391875000000001,0.0
2022-06-20 00:04:00,5872.0,1285.325,30.284638333333334,-97.73846166666668,1200.0,0.9288958333333333,0.8988907910844652,0.9288958333333334,0.0
2022-06-20 00:05:00,5872.0,1285.3555555555554,30.29441111111111,-97.73345444444445,1200.0,0.9288703703703702,0.8966784271551993,0.9288703703703705,2.0
2022-06-20 00:06:00,6361.0,1282.2545454545455,30.275857272727272,-97.7431590909091,1200.0,0.9314545454545455,0.88188783953591,0.9314545454545455,0.0
2022-06-20 00:07:00,6361.0,1267.581818181818,30.292803636363637,-97.7339581818182,1200.0,0.9436818181818181,0.8931483516857379,0.9436818181818182,0.0
2022-06-20 00:08:00,6361.0,1300.99,30.275213,-97.742211,1200.0,0.9158416666666667,0.9020256911194711,0.9158416666666667,1.0
2022-06-20 00:09:00,5270.0,1233.04,30.325509999999998,-97.717583,1200.0,0.9724666666666668,0.8973118093149322,0.9724666666666667,1.0
2022-06-20 00:10:00,5270.0,1289.1571428571428,30.32427857142857,-97.72078428571429,1200.0,0.9257023809523808,0.8739049001493349,0.925702380952381,1.0
2022-06-20 00:11:00,5862.0,1418.6444444444444,30.326775555555557,-97.71829222222223,1200.0,0.8177962962962964,0.5878079535228606,0.8177962962962964,1.0
2022-06-20 00:12:00,5860.0,1739.25,30.327383333333334,-97.717375,1200.0,0.5506250000000001,0.37920923915541394,0.5506249999999999,2.0
2022-06-20 00:13:00,5860.0,1742.5333333333335,30.328756666666667,-97.71551166666667,1200.0,0.5478888888888889,0.3713207789635774,0.5478888888888889,2.0
2022-06-20 00:14:00,5860.0,1794.6222222222223,30.331407777777777,-97.71467222222222,1200.0,0.5044814814814815,0.41778311187107364,0.5044814814814815,6.0
2022-06-20 00:15:00,5870.0,1797.5333333333333,30.33213666666667,-97.71250333333333,1200.0,0.5020555555555555,0.4212887221977133,0.5020555555555556,6.0
2022-06-20 00:16:00,5870.0,1699.7125,30.32142375,-97.7189975,1200.0,0.5835729166666666,0.45040787591871134,0.5835729166666668,5.0
2022-06-20 00:17:00,5859.0,1351.1,30.28789,-97.73750375,1200.0,0.8740833333333333,0.8542321371451518,0.8740833333333333,4.0
2022-06-20 00:18:00,5859.0,1382.95,30.286897500000002,-97.737835,1200.0,0.8475416666666666,0.8337811502310326,0.8475416666666666,2.0
2022-06-20 00:19:00,6348.0,1398.7,30.285488333333333,-97.73832499999999,1200.0,0.8344166666666666,0.8632215903977045,0.8344166666666667,3.0
2022-06-20 00:20:00,6348.0,1379.5833333333333,30.285265,-97.73962999999999,1200.0,0.8503472222222224,0.8892688639508257,0.8503472222222223,3.0
2022-06-20 00:21:00,6348.0,1381.525,30.28823,-97.7357925,1200.0,0.8487291666666668,0.8966513368226007,0.8487291666666668,2.0
2022-06-20 00:22:00,6356.0,1380.1166666666668,30.289298333333335,-97.73297166666667,1200.0,0.8499027777777777,0.9144102904571488,0.8499027777777778,3.0
2022-06-20 00:23:00,6356.0,1398.8833333333332,30.28891833333333,-97.733,1200.0,0.8342638888888889,0.9083411909933448,0.8342638888888889,3.0
2022-06-20 00:24:00,5871.0,1390.5,30.287021666666664,-97.73430666666667,1200.0,0.84125,0.9160304287918004,0.84125,3.0
2022-06-20 00:25:00,5872.0,1364.4857142857143,30.274048571428573,-97.74048857142857,1200.0,0.8629285714285715,0.9083792485122797,0.8629285714285715,3.0
2022-06-20 00:26:00,5872.0,1317.1200000000001,30.303107999999998,-97.725522,1200.0,0.9024000000000001,0.9225932595168727,0.9024,1.0
2022-06-20 00:27:00,6361.0,1279.7199999999998,30.266579999999998,-97.74297,1200.0,0.9335666666666667,0.9702182475704035,0.9335666666666668,0.0
2022-06-20 00:28:00,6361.0,1251.5333333333333,30.284361666666666,-97.73357499999999,1200.0,0.9570555555555555,0.9464403845476146,0.9570555555555555,0.0
2022-06-20 00:29:00,6361.0,1226.58,30.306691999999998,-97.722438,1200.0,0.9778499999999999,0.9362737680473034,0.97785,0.0
2022-06-20 00:30:00,6361.0,1248.975,30.28602625,-97.73294875,1200.0,0.9591875000000001,0.9356035692167722,0.9591875,0.0
2022-06-20 00:31:00,5304.0,1180.2,30.406170000000003,-97.67841,1200.0,0.9835,0.9750155603980752,1.0165,0.0
2022-06-20 00:32:00,5304.0,1126.3999999999999,30.409166666666664,-97.67430666666667,1200.0,0.9386666666666668,0.9801482928246011,1.0613333333333332,0.0
2022-06-20 00:33:00,5304.0,1110.7333333333333,30.416816666666666,-97.67187666666666,1200.0,0.9256111111111113,0.9991326391668891,1.0743888888888888,0.0
2022-06-20 00:34:00,5304.0,1102.1,30.418105,-97.669325,1200.0,0.9184166666666665,1.0,1.0815833333333333,0.0
2022-06-20 00:35:00,,,,,,,,,0.0
2022-06-20 00:36:00,,,,,,,,,0.0
2022-06-20 00:37:00,,,,,,,,,0.0
2022-06-20 00:38:00,,,,,,,,,0.0
2022-06-20 00:39:00,,,,,,,,,0.0
2022-06-20 00:40:00,,,,,,,,,0.0
2022-06-20 00:41:00,,,,,,,,,0.0
2022-06-20 00:42:00,,,,,,,,,0.0
2022-06-20 00:43:00,,,,,,,,,0.0
2022-06-20 00:44:00,,,,,,,,,0.0
2022-06-20 00:45:00,,,,,,,,,0.0
2022-06-20 00:46:00,,,,,,,,,0.0
2022-06-20 00:47:00,,,,,,,,,0.0
2022-06-20 00:48:00,,,,,,,,,0.0
2022-06-20 00:49:00,,,,,,,,,0.0
2022-06-20 00:50:00,,,,,,,,,0.0
2022-06-20 00:51:00,,,,,,,,,0.0
2022-06-20 00:52:00,,,,,,,,,0.0
2022-06-20 00:53:00,,,,,,,,,0.0
2022-06-20 00:54:00,,,,,,,,,0.0
2022-06-20 00:55:00,,,,,,,,,0.0
2022-06-20 00:56:00,,,,,,,,,0.0
2022-06-20 00:57:00,,,,,,,,,0.0
2022-06-20 00:58:00,,,,,,,,,0.0
2022-06-20 00:59:00,,,,,,,,,0.0
2022-06-20 01:00:00,,,,,,,,,0.0
2022-06-20 01:01:00,,,,,,,,,0.0
2022-06-20 01:02:00,,,,,,,,,0.0
2022-06-20 01:03:00,,,,,,,,,0.0
2022-06-20 01:04:00,,,,,,,,,0.0
2022-06-20 01:05:00,,,,,,,,,0.0
2022-06-20 01:06:00,,,,,,,,,0.0
2022-06-20 01:07:00,,,,,,,,,0.0
2022-06-20 01:08:00,,,,,,,,,0.0
2022-06-20 01:09:00,,,,,,,,,0.0
2022-06-20 01:10:00,,,,,,,,,0.0
2022-06-20 01:11:00,,,,,,,,,0.0
2022-06-20 01:12:00,,,,,,,,,0.0
2022-06-20 01:13:00,,,,,,,,,0.0
2022-06-20 01:14:00,,,,,,,,,0.0
2022-06-20 01:15:00,,,,,,,,,0.0
2022-06-20 01:16:00,,,,,,,,,0.0
2022-06-20 01:17:00,,,,,,,,,0.0
2022-06-20 01:18:00,,,,,,,,,0.0
2022-06-20 01:19:00,,,,,,,,,0.0
2022-06-20 01:20:00,,,,,,,,,0.0
2022-06-20 01:21:00,,,,,,,,,0.0
2022-06-20 01:22:00,,,,,,,,,0.0
2022-06-20 01:23:00,,,,,,,,,0.0
2022-06-20 01:24:00,,,,,,,,,0.0
2022-06-20 01:25:00,,,,,,,,,0.0
2022-06-20 01:26:00,,,,,,,,,0.0
2022-06-20 01:27:00,,,,,,,,,0.0
2022-06-20 01:28:00,,,,,,,,,0.0
2022-06-20 01:29:00,,,,,,,,,0.0
2022-06-20 01:30:00,,,,,,,,,0.0
2022-06-20 01:31:00,,,,,,,,,0.0
2022-06-20 01:32:00,,,,,,,,,0.0
2022-06-20 01:33:00,,,,,,,,,0.0
2022-06-20 01:34:00,,,,,,,,,0.0
2022-06-20 01:35:00,,,,,,,,,0.0
2022-06-20 01:36:00,,,,,,,,,0.0
2022-06-20 01:37:00,,,,,,,,,0.0
2022-06-20 01:38:00,,,,,,,,,0.0
2022-06-20 01:39:00,,,,,,,,,0.0
2022-06-20 01:40:00,,,,,,,,,0.0
2022-06-20 01:41:00,,,,,,,,,0.0
2022-06-20 01:42:00,,,,,,,,,0.0
2022-06-20 01:43:00,,,,,,,,,0.0
2022-06-20 01:44:00,,,,,,,,,0.0
2022-06-20 01:45:00,,,,,,,,,0.0
2022-06-20 01:46:00,,,,,,,,,0.0
2022-06-20 01:47:00,,,,,,,,,0.0
2022-06-20 01:48:00,,,,,,,,,0.0
2022-06-20 01:49:00,,,,,,,,,0.0
2022-06-20 01:50:00,,,,,,,,,0.0
2022-06-20 01:51:00,,,,,,,,,0.0
2022-06-20 01:52:00,,,,,,,,,0.0
2022-06-20 01:53:00,,,,,,,,,0.0
2022-06-20 01:54:00,,,,,,,,,0.0
2022-06-20 01:55:00,,,,,,,,,0.0
2022-06-20 01:56:00,,,,,,,,,0.0
2022-06-20 01:57:00,,,,,,,,,0.0
2022-06-20 01:58:00,,,,,,,,,0.0
2022-06-20 01:59:00,,,,,,,,,0.0
2022-06-20 02:00:00,,,,,,,,,0.0
2022-06-20 02:01:00,,,,,,,,,0.0
2022-06-20 02:02:00,,,,,,,,,0.0
2022-06-20 02:03:00,,,,,,,,,0.0
2022-06-20 02:04:00,,,,,,,,,0.0
2022-06-20 02:05:00,,,,,,,,,0.0
2022-06-20 02:06:00,,,,,,,,,0.0
2022-06-20 02:07:00,,,,,,,,,0.0
2022-06-20 02:08:00,,,,,,,,,0.0
2022-06-20 02:09:00,,,,,,,,,0.0
2022-06-20 02:10:00,,,,,,,,,0.0
2022-06-20 02:11:00,,,,,,,,,0.0
2022-06-20 02:12:00,,,,,,,,,0.0
2022-06-20 02:13:00,,,,,,,,,0.0
2022-06-20 02:14:00,,,,,,,,,0.0
2022-06-20 02:15:00,,,,,,,,,0.0
2022-06-20 02:16:00,,,,,,,,,0.0
2022-06-20 02:17:00,,,,,,,,,0.0
2022-06-20 02:18:00,,,,,,,,,0.0
2022-06-20 02:19:00,,,,,,,,,0.0
2022-06-20 02:20:00,,,,,,,,,0.0
2022-06-20 02:21:00,,,,,,,,,0.0
2022-06-20 02:22:00,,,,,,,,,0.0
2022-06-20 02:23:00,,,,,,,,,0.0
2022-06-20 02:24:00,,,,,,,,,0.0
2022-06-20 02:25:00,,,,,,,,,0.0
2022-06-20 02:26:00,,,,,,,,,0.0
2022-06-20 02:27:00,,,,,,,,,0.0
2022-06-20 02:28:00,,,,,,,,,0.0
2022-06-20 02:29:00,,,,,,,,,0.0
2022-06-20 02:30:00,,,,,,,,,0.0
2022-06-20 02:31:00,,,,,,,,,0.0
2022-06-20 02:32:00,,,,,,,,,0.0
2022-06-20 02:33:00,,,,,,,,,0.0
2022-06-20 02:34:00,,,,,,,,,0.0
2022-06-20 02:35:00,,,,,,,,,0.0
2022-06-20 02:36:00,,,,,,,,,0.0
2022-06-20 02:37:00,,,,,,,,,0.0
2022-06-20 02:38:00,,,,,,,,,0.0
2022-06-20 02:39:00,,,,,,,,,0.0
2022-06-20 02:40:00,,,,,,,,,0.0
2022-06-20 02:41:00,,,,,,,,,0.0
2022-06-20 02:42:00,,,,,,,,,0.0
2022-06-20 02:43:00,,,,,,,,,0.0
2022-06-20 02:44:00,,,,,,,,,0.0
2022-06-20 02:45:00,,,,,,,,,0.0
2022-06-20 02:46:00,,,,,,,,,0.0
2022-06-20 02:47:00,,,,,,,,,0.0
2022-06-20 02:48:00,,,,,,,,,0.0
2022-06-20 02:49:00,,,,,,,,,0.0
2022-06-20 02:50:00,,,,,,,,,0.0
2022-06-20 02:51:00,,,,,,,,,0.0
2022-06-20 02:52:00,,,,,,,,,0.0
2022-06-20 02:53:00,,,,,,,,,0.0
2022-06-20 02:54:00,,,,,,,,,0.0
2022-06-20 02:55:00,,,,,,,,,0.0
2022-06-20 02:56:00,,,,,,,,,0.0
2022-06-20 02:57:00,,,,,,,,,0.0
2022-06-20 02:58:00,,,,,,,,,0.0
2022-06-20 02:59:00,,,,,,,,,0.0
2022-06-20 03:00:00,,,,,,,,,0.0
2022-06-20 03:01:00,,,,,,,,,0.0
2022-06-20 03:02:00,,,,,,,,,0.0
2022-06-20 03:03:00,,,,,,,,,0.0
2022-06-20 03:04:00,,,,,,,,,0.0
2022-06-20 03:05:00,,,,,,,,,0.0
2022-06-20 03:06:00,,,,,,,,,0.0
2022-06-20 03:07:00,,,,,,,,,0.0
2022-06-20 03:08:00,,,,,,,,,0.0
2022-06-20 03:09:00,,,,,,,,,0.0
2022-06-20 03:10:00,,,,,,,,,0.0
2022-06-20 03:11:00,,,,,,,,,0.0
2022-06-20 03:12:00,,,,,,,,,0.0
2022-06-20 03:13:00,,,,,,,,,0.0
2022-06-20 03:14:00,,,,,,,,,0.0
2022-06-20 03:15:00,,,,,,,,,0.0
2022-06-20 03:16:00,,,,,,,,,0.0
2022-06-20 03:17:00,,,,,,,,,0.0
2022-06-20 03:18:00,,,,,,,,,0.0
2022-06-20 03:19:00,,,,,,,,,0.0
2022-06-20 03:20:00,,,,,,,,,0.0
2022-06-20 03:21:00,,,,,,,,,0.0
2022-06-20 03:22:00,,,,,,,,,0.0
2022-06-20 03:23:00,,,,,,,,,0.0
2022-06-20 03:24:00,,,,,,,,,0.0
2022-06-20 03:25:00,,,,,,,,,0.0
2022-06-20 03:26:00,,,,,,,,,0.0
2022-06-20 03:27:00,,,,,,,,,0.0
2022-06-20 03:28:00,,,,,,,,,0.0
2022-06-20 03:29:00,,,,,,,,,0.0
2022-06-20 03:30:00,,,,,,,,,0.0
2022-06-20 03:31:00,,,,,,,,,0.0
2022-06-20 03:32:00,,,,,,,,,0.0
2022-06-20 03:33:00,,,,,,,,,0.0
2022-06-20 03:34:00,,,,,,,,,0.0
2022-06-20 03:35:00,,,,,,,,,0.0
2022-06-20 03:36:00,,,,,,,,,0.0
2022-06-20 03:37:00,,,,,,,,,0.0
2022-06-20 03:38:00,,,,,,,,,0.0
2022-06-20 03:39:00,,,,,,,,,0.0
2022-06-20 03:40:00,,,,,,,,,0.0
2022-06-20 03:41:00,,,,,,,,,0.0
2022-06-20 03:42:00,,,,,,,,,0.0
2022-06-20 03:43:00,,,,,,,,,0.0
2022-06-20 03:44:00,,,,,,,,,0.0
2022-06-20 03:45:00,,,,,,,,,0.0
2022-06-20 03:46:00,,,,,,,,,0.0
2022-06-20 03:47:00,,,,,,,,,0.0
2022-06-20 03:48:00,,,,,,,,,0.0
2022-06-20 03:49:00,,,,,,,,,0.0
2022-06-20 03:50:00,,,,,,,,,0.0
2022-06-20 03:51:00,,,,,,,,,0.0
2022-06-20 03:52:00,,,,,,,,,0.0
2022-06-20 03:53:00,,,,,,,,,0.0
2022-06-20 03:54:00,,,,,,,,,0.0
2022-06-20 03:55:00,,,,,,,,,0.0
2022-06-20 03:56:00,,,,,,,,,0.0
2022-06-20 03:57:00,,,,,,,,,0.0
2022-06-20 03:58:00,,,,,,,,,0.0
2022-06-20 03:59:00,,,,,,,,,0.0
2022-06-20 04:00:00,,,,,,,,,0.0
2022-06-20 04:01:00,,,,,,,,,0.0
2022-06-20 04:02:00,,,,,,,,,0.0
2022-06-20 04:03:00,,,,,,,,,0.0
2022-06-20 04:04:00,,,,,,,,,0.0
2022-06-20 04:05:00,,,,,,,,,0.0
2022-06-20 04:06:00,,,,,,,,,0.0
2022-06-20 04:07:00,,,,,,,,,0.0
2022-06-20 04:08:00,,,,,,,,,0.0
2022-06-20 04:09:00,,,,,,,,,0.0
2022-06-20 04:10:00,,,,,,,,,0.0
2022-06-20 04:11:00,,,,,,,,,0.0
2022-06-20 04:12:00,,,,,,,,,0.0
2022-06-20 04:13:00,,,,,,,,,0.0
2022-06-20 04:14:00,,,,,,,,,0.0
2022-06-20 04:15:00,,,,,,,,,0.0
2022-06-20 04:16:00,,,,,,,,,0.0
2022-06-20 04:17:00,,,,,,,,,0.0
2022-06-20 04:18:00,,,,,,,,,0.0
2022-06-20 04:19:00,,,,,,,,,0.0
2022-06-20 04:20:00,,,,,,,,,0.0
2022-06-20 04:21:00,,,,,,,,,0.0
2022-06-20 04:22:00,,,,,,,,,0.0
2022-06-20 04:23:00,,,,,,,,,0.0
2022-06-20 04:24:00,,,,,,,,,0.0
2022-06-20 04:25:00,,,,,,,,,0.0
2022-06-20 04:26:00,,,,,,,,,0.0
2022-06-20 04:27:00,5304.0,885.2,30.37654,-97.72348,900.0,0.9835555555555556,,1.0164444444444445,0.0
2022-06-20 04:28:00,5304.0,885.2,30.377265,-97.72484,900.0,0.9835555555555556,1.0,1.0164444444444445,0.0
2022-06-20 04:29:00,5304.0,885.2,30.38045,-97.724735,900.0,0.9835555555555556,1.0,1.0164444444444445,0.0
2022-06-20 04:30:00,5304.0,885.2000000000002,30.384696666666667,-97.72377999999999,900.0,0.9835555555555556,1.0,1.0164444444444445,0.0
2022-06-20 04:31:00,5304.0,885.2,30.38861,-97.722645,900.0,0.9835555555555556,1.0,1.0164444444444445,0.0
2022-06-20 04:32:00,5304.0,885.2000000000002,30.391306666666665,-97.72173333333335,900.0,0.9835555555555556,1.0,1.0164444444444445,0.0
2022-06-20 04:33:00,5304.0,885.2,30.3955625,-97.7202925,900.0,0.9835555555555556,1.0,1.0164444444444445,0.0
2022-06-20 04:34:00,5304.0,885.2,30.399155,-97.719045,900.0,0.9835555555555556,1.0,1.0164444444444445,0.0
2022-06-20 04:35:00,5304.0,885.2,30.403275,-97.7170875,900.0,0.9835555555555556,1.0,1.0164444444444445,0.0
2022-06-20 04:36:00,5304.0,885.2000000000002,30.40778333333333,-97.71390666666667,900.0,0.9835555555555556,1.0,1.0164444444444445,0.0
2022-06-20 04:37:00,5304.0,885.2,30.413025,-97.70758000000001,900.0,0.9835555555555556,1.0,1.0164444444444445,0.0
2022-06-20 04:38:00,5304.0,902.4666666666667,30.41736333333333,-97.70468666666666,900.0,0.9972592592592593,0.9833851422533209,0.9972592592592592,0.0
2022-06-20 04:39:00,5304.0,911.1,30.418686666666662,-97.70167,900.0,0.9876666666666667,1.0,0.9876666666666667,0.0
2022-06-20 04:40:00,5304.0,911.1,30.415983333333333,-97.69633666666665,900.0,0.9876666666666667,1.0,0.9876666666666667,0.0
2022-06-20 04:41:00,5304.0,918.275,30.416925,-97.68786750000001,900.0,0.9796944444444444,0.9840555555555556,0.9796944444444444,0.0
2022-06-20 04:42:00,5304.0,925.4499999999999,30.41816,-97.68000166666667,900.0,0.9717222222222224,0.9825337362217798,0.9717222222222223,0.0
2022-06-20 04:43:00,5873.0,921.6125,30.35983125,-97.701335,900.0,0.9759861111111112,0.9832595877554822,0.9759861111111111,0.0
2022-06-20 04:44:00,5873.0,920.3333333333334,30.33647111111111,-97.70881444444444,900.0,0.9774074074074075,0.9837706446428504,0.9774074074074074,0.0
2022-06-20 04:45:00,5873.0,920.3333333333334,30.332015555555554,-97.70966333333334,900.0,0.9774074074074075,0.9837706446428504,0.9774074074074074,0.0
2022-06-20 04:46:00,5873.0,920.3333333333334,30.331686666666666,-97.70955500000001,900.0,0.9774074074074075,0.9832383938618873,0.9774074074074074,0.0
2022-06-20 04:47:00,5873.0,920.3333333333334,30.332189999999997,-97.7101125,900.0,0.9774074074074075,0.9840184356116403,0.9774074074074074,0.0
2022-06-20 04:48:00,5873.0,920.3333333333334,30.333052222222225,-97.71012222222222,900.0,0.9774074074074075,0.9837706446428504,0.9774074074074074,0.0
2022-06-20 04:49:00,5873.0,920.3333333333334,30.33331444444444,-97.7095711111111,900.0,0.9774074074074075,0.9837706446428504,0.9774074074074074,0.0
2022-06-20 04:50:00,5873.0,919.0142857142857,30.345428571428574,-97.70350857142856,900.0,0.9788730158730159,0.9842151256737474,0.9788730158730159,0.0
2022-06-20 04:51:00,5873.0,921.475,30.3226525,-97.71439375,900.0,0.9761388888888889,0.9851003651666967,0.9761388888888889,0.0
2022-06-20 04:52:00,5873.0,927.03,30.316750000000003,-97.717011,900.0,0.9699666666666666,0.9824671149660654,0.9699666666666666,0.0
2022-06-20 04:53:00,5873.0,940.89,30.343254,-97.704502,900.0,0.9545666666666666,0.9704003647188154,0.9545666666666667,0.0
2022-06-20 04:54:00,5873.0,941.95,30.324085,-97.714945,900.0,0.9533888888888888,0.9673191910539441,0.9533888888888888,0.0
2022-06-20 04:55:00,5873.0,956.2299999999999,30.344193,-97.70639800000001,900.0,0.9375222222222221,0.9551816943508347,0.9375222222222223,0.0
2022-06-20 04:56:00,5873.0,952.6714285714286,30.34680714285714,-97.70486285714286,900.0,0.9414761904761906,0.9583057022833922,0.9414761904761905,0.0
2022-06-20 04:57:00,5873.0,947.7363636363636,30.322593636363635,-97.72010909090909,900.0,0.946959595959596,0.9568077432429024,0.946959595959596,0.0
2022-06-20 04:58:00,5873.0,953.6538461538462,30.35114692307692,-97.71206769230768,900.0,0.9403846153846154,0.9546931900533666,0.9403846153846154,0.0
2022-06-20 04:59:00,5873.0,947.4444444444445,30.35375222222222,-97.70986666666667,900.0,0.9472839506172841,0.9365901750633936,0.947283950617284,0.0
2022-06-20 05:00:00,5873.0,925.9666666666667,30.352182000000003,-97.71655933333334,900.0,0.9711481481481481,0.9139395984777523,0.9711481481481481,0.0
2022-06-20 05:01:00,5873.0,910.9100000000001,30.351034500000004,-97.7150265,900.0,0.9878777777777779,0.8922350951197624,0.9878777777777777,0.0
